TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.232, -1.927425271E-03, 0.375565778, 1.983594356E-06, -0.131413884,3.48,0.0,45000.0,0.0
0.233, -1.956531986E-03, 1.07109053, 7.951294738E-07, 7.655102253E-02,3.495,0.0,45000.0,0.0
0.234, -1.984738533E-03, 0.729262297, -2.286370664E-07, 0.252846322,3.5100000000000002,0.0,45000.0,0.0
0.235, -2.012640368E-03, -0.119840039, -9.458940916E-07, 0.360173767,3.525,0.0,45000.0,0.0
0.236, -2.040854366E-03, -0.50449809, -1.295074114E-06, 0.375981465,3.54,0.0,45000.0,0.0
0.237, -2.069596086E-03, -0.550942778, -1.306756032E-06, 0.299015835,3.5549999999999997,0.0,45000.0,0.0
0.238, -2.098842687E-03, -0.458822988, -1.093486795E-06, 0.150887166,3.57,0.0,45000.0,0.0
0.239, -2.128377627E-03, -0.117857429, -8.196456581E-07, -2.974323718E-02,3.585,0.0,45000.0,0.0
0.24, -2.157974921E-03, -6.845475371E-03, -6.598340287E-07, -0.198316203,3.5999999999999996,0.0,45000.0,0.0
0.241, -2.187601004E-03, -5.07335603E-02, -7.572021249E-07, -0.31604409,3.6149999999999998,0.0,45000.0,0.0
0.242, -2.217250007E-03, 4.895185669E-03, -1.191672713E-06, -0.35816194,3.63,0.0,45000.0,0.0
0.243, -2.247062435E-03, -0.331737892, -1.963793635E-06, -0.31713976,3.645,0.0,45000.0,0.0
0.244, -2.277332121E-03, -0.582788943, -2.995205132E-06, -0.201442226,3.66,0.0,45000.0,0.0
0.245, -2.308000644E-03, -0.214890578, -4.143560002E-06, -3.244502178E-02,3.675,0.0,45000.0,0.0
0.246, -2.338962457E-03, -0.371669706, -5.229116981E-06, 0.158040764,3.69,0.0,45000.0,0.0
0.247, -2.370832956E-03, -1.44569774, -6.070171753E-06, 0.330964125,3.705,0.0,45000.0,0.0
0.248, -2.404192113E-03, -1.53164911, -6.521738514E-06, 0.448012814,3.7199999999999998,0.0,45000.0,0.0
0.249, -2.438639478E-03, -0.644758948, -6.507176627E-06, 0.484245585,3.735,0.0,45000.0,0.0
0.25, -2.473807322E-03, -0.79618068, -6.031556563E-06, 0.437871732,3.75,0.0,45000.0,0.0
0.251, -2.509854595E-03, -0.962696869, -5.172295181E-06, 0.329411496,3.765,0.0,45000.0,0.0
0.252, -2.546523549E-03, -0.280667616, -4.052834807E-06, 0.19098665,3.7800000000000002,0.0,45000.0,0.0
0.253, -2.583399831E-03, -0.13397172, -2.811015991E-06, 5.373004814E-02,3.795,0.0,45000.0,0.0
0.254, -2.620246438E-03, 0.193301399, -1.57233786E-06, -6.001181773E-02,3.81,0.0,45000.0,0.0
0.255, -2.65650932E-03, 0.97415792, -4.329144029E-07, -0.138498013,3.825,0.0,45000.0,0.0
0.256, -2.691846852E-03, 0.876554271, 5.481390842E-07, -0.178242413,3.84,0.0,45000.0,0.0
0.257, -2.726592648E-03, 0.306915798, 1.349938775E-06, -0.180265636,3.855,0.0,45000.0,0.0
0.258, -2.761351842E-03, -0.33370768, 1.987310612E-06, -0.148590459,3.87,0.0,45000.0,0.0
0.259, -2.797009835E-03, -1.46388085, 2.504109228E-06, -9.255620949E-02,3.8850000000000002,0.0,45000.0,0.0
0.26, -2.83463151E-03, -2.46349554, 2.960160449E-06, -2.893854617E-02,3.9000000000000004,0.0,45000.0,0.0
0.261, -2.874581976E-03, -2.19410602, 3.412793222E-06, 2.210192907E-02,3.915,0.0,45000.0,0.0
0.262, -2.916218436E-03, -1.17788155, 3.899832486E-06, 4.671143423E-02,3.93,0.0,45000.0,0.0
0.263, -2.95875654E-03, -0.625397181, 4.432445702E-06, 4.443676139E-02,3.9450000000000003,0.0,45000.0,0.0
0.264, -3.001762149E-03, -0.309615641, 5.000274737E-06, 2.599499114E-02,3.96,0.0,45000.0,0.0
0.265, -3.044975234E-03, -0.105328827, 5.58314437E-06, 4.086179184E-03,3.975,0.0,45000.0,0.0
0.266, -3.088178414E-03, 0.125130943, 6.160637963E-06, -1.483830888E-02,3.99,0.0,45000.0,0.0
0.267, -3.130893573E-03, 0.850904622, 6.714335127E-06, -3.275452596E-02,4.005,0.0,45000.0,0.0
0.268, -3.172479525E-03, 1.40752043, 7.223347447E-06, -5.661503725E-02,4.0200000000000005,0.0,45000.0,0.0
0.269, -3.212632547E-03, 1.45834176, 7.657805376E-06, -9.249357022E-02,4.035,0.0,45000.0,0.0
0.27, -3.251456629E-03, 1.19954385, 7.975498394E-06, -0.141036109,4.050000000000001,0.0,45000.0,0.0
0.271, -3.289609792E-03, 0.142307638, 8.124190067E-06, -0.196966537,4.065,0.0,45000.0,0.0
0.272, -3.328546088E-03, -1.70856755, 8.048327311E-06, -0.252142384,4.08,0.0,45000.0,0.0
0.273, -3.369688739E-03, -2.70416846, 7.697225037E-06, -0.298336812,4.095000000000001,0.0,45000.0,0.0
0.274, -3.413137788E-03, -1.90864615, 7.033415849E-06, -0.327077292,4.11,0.0,45000.0,0.0
0.275, -3.457972858E-03, -0.863384025, 6.041769069E-06, -0.328598298,4.125,0.0,45000.0,0.0
0.276, -3.503358571E-03, -0.237903769, 4.738968677E-06, -0.293709429,4.140000000000001,0.0,45000.0,0.0
0.277, -3.548587686E-03, 0.551097884, 3.17995975E-06, -0.21870814,4.155,0.0,45000.0,0.0
0.278, -3.593157874E-03, 0.766771795, 1.456763862E-06, -0.109666138,4.17,0.0,45000.0,0.0
0.279, -3.636986069E-03, 0.717204866, -3.127642763E-07, 1.700154954E-02,4.1850000000000005,0.0,45000.0,0.0
0.28, -3.679811357E-03, 1.28860441, -2.00478194E-06, 0.138019626,4.2,0.0,45000.0,0.0
0.281, -3.721225355E-03, 1.53398811, -3.512999403E-06, 0.229581281,4.215000000000001,0.0,45000.0,0.0
0.282, -3.761176202E-03, 1.39231027, -4.769299652E-06, 0.274253813,4.2299999999999995,0.0,45000.0,0.0
0.283, -3.799715972E-03, 1.42984464, -5.755935726E-06, 0.265075217,4.244999999999999,0.0,45000.0,0.0
0.284, -3.837274633E-03, 0.532394153, -6.507411921E-06, 0.205245129,4.26,0.0,45000.0,0.0
0.285, -3.875219282E-03, -1.30436781, -7.103085277E-06, 0.10636094,4.2749999999999995,0.0,45000.0,0.0
0.286, -3.914688394E-03, -1.74459482, -7.651143667E-06, -1.113093198E-02,4.29,0.0,45000.0,0.0
0.287, -3.955302078E-03, -0.544554655, -8.263487738E-06, -0.117440783,4.305,0.0,45000.0,0.0
0.288, -3.996210972E-03, -4.584047953E-02, -9.024106263E-06, -0.179108885,4.319999999999999,0.0,45000.0,0.0
0.289, -4.037036177E-03, 0.213199511, -9.960013155E-06, -0.171468819,4.335,0.0,45000.0,0.0
0.29, -4.077089913E-03, 1.32973434, -1.102647722E-05, -8.964640349E-02,4.35,0.0,45000.0,0.0
0.291, -4.115585828E-03, 1.78592902, -1.211273323E-05, 5.006192216E-02,4.364999999999999,0.0,45000.0,0.0
0.292, -4.152290248E-03, 1.79705202, -1.306506789E-05, 0.217780662,4.38,0.0,45000.0,0.0
0.293, -4.18711068E-03, 1.9709275, -1.371850158E-05, 0.380021545,4.395,0.0,45000.0,0.0
0.294, -4.22023405E-03, 1.42321041, -1.392828017E-05, 0.507289253,4.41,0.0,45000.0,0.0
0.295, -4.252194412E-03, 0.902792758, -1.359531264E-05, 0.57820379,4.425,0.0,45000.0,0.0
0.296, -4.283285514E-03, 0.835727718, -1.268305145E-05, 0.580384453,4.4399999999999995,0.0,45000.0,0.0
0.297, -4.31377675E-03, 0.364013556, -1.122558325E-05, 0.510030453,4.455,0.0,45000.0,0.0
0.298, -4.344165537E-03, -0.159121932, -9.32623637E-06, 0.373727669,4.47,0.0,45000.0,0.0
0.299, -4.374480318E-03, 0.30711449, -7.143662418E-06, 0.192726842,4.484999999999999,0.0,45000.0,0.0
0.3, -4.404164147E-03, 0.954804622, -4.86292447E-06, 3.600985179E-03,4.5,0.0,45000.0,0.0
0.301, -4.432918346E-03, 0.904457834, -2.655803129E-06, -0.150834895,4.515,0.0,45000.0,0.0
0.302, -4.46062528E-03, 1.1900616, -6.42888584E-07, -0.237579692,4.53,0.0,45000.0,0.0
0.303, -4.486889399E-03, 1.69557445, 1.128240303E-06, -0.245992588,4.545,0.0,45000.0,0.0
0.304, -4.511230672E-03, 2.15011126, 2.681891756E-06, -0.188962956,4.56,0.0,45000.0,0.0
0.305, -4.533081049E-03, 2.83168099, 4.094052671E-06, -9.401839724E-02,4.575,0.0,45000.0,0.0
0.306, -4.552257015E-03, 2.51716458, 5.463434871E-06, 8.461053393E-03,4.59,0.0,45000.0,0.0
0.307, -4.569546692E-03, 1.25541532, 6.883782379E-06, 9.3469912E-02,4.6049999999999995,0.0,45000.0,0.0
0.308, -4.58599158E-03, 0.434151106, 8.422651002E-06, 0.143572839,4.62,0.0,45000.0,0.0
0.309, -4.602159019E-03, 0.120744018, 1.010687139E-05, 0.147131332,4.635,0.0,45000.0,0.0
0.31, -4.618233411E-03, 6.534552908E-02, 1.191347881E-05, 9.764342419E-02,4.65,0.0,45000.0,0.0
0.311, -4.633912338E-03, 0.725570828, 1.376756861E-05, -2.678090705E-03,4.665,0.0,45000.0,0.0
0.312, -4.648251767E-03, 1.95342538, 1.555110659E-05, -0.13842524,4.68,0.0,45000.0,0.0
0.313, -4.660318091E-03, 2.59280063, 1.712424761E-05, -0.282368785,4.695,0.0,45000.0,0.0
0.314, -4.669991301E-03, 2.19343618, 1.835396185E-05, -0.404485199,4.71,0.0,45000.0,0.0
0.315, -4.677661534E-03, 1.81250775, 1.914001997E-05, -0.482827709,4.725,0.0,45000.0,0.0
0.316, -4.683533497E-03, 1.78403532, 1.942995586E-05, -0.509417387,4.74,0.0,45000.0,0.0
0.317, -4.687529437E-03, 1.96800187, 1.922041212E-05, -0.489542382,4.755,0.0,45000.0,0.0
0.318, -4.689255675E-03, 2.57139838, 1.854770597E-05, -0.436782768,4.7700000000000005,0.0,45000.0,0.0
0.319, -4.688509059E-03, 2.37433413, 1.747335952E-05, -0.366497942,4.785,0.0,45000.0,0.0
0.32, -4.686102761E-03, 0.945037181, 1.607034759E-05, -0.290833044,4.8,0.0,45000.0,0.0
0.321, -4.683263187E-03, -7.850257565E-02, 1.441289065E-05, -0.218056892,4.815,0.0,45000.0,0.0
0.322, -4.680845632E-03, -0.765526726, 1.256889146E-05, -0.155027423,4.83,0.0,45000.0,0.0
0.323, -4.679282555E-03, -0.943449571, 1.059362478E-05, -0.107507351,4.845,0.0,45000.0,0.0
0.324, -4.67788002E-03, 0.622342342, 8.526440605E-06, -7.632745561E-02,4.86,0.0,45000.0,0.0
0.325, -4.674820801E-03, 2.69103504, 6.393575634E-06, -5.503407074E-02,4.875,0.0,45000.0,0.0
0.326, -4.668789025E-03, 3.25410706, 4.215828331E-06, -3.473062915E-02,4.890000000000001,0.0,45000.0,0.0
0.327, -4.65961109E-03, 3.03820252, 2.014525478E-06, -1.238048615E-02,4.905,0.0,45000.0,0.0
0.328, -4.64774853E-03, 2.3310672, -1.895220914E-07, 6.891145445E-03,4.92,0.0,45000.0,0.0
0.329, -4.634021452E-03, 1.39795598, -2.382028061E-06, 1.619221057E-02,4.9350000000000005,0.0,45000.0,0.0
0.33, -4.618974719E-03, 1.24134851, -4.559092801E-06, 1.469036241E-02,4.95,0.0,45000.0,0.0
0.331, -4.602697701E-03, 1.21922239, -6.724123007E-06, 9.378688888E-03,4.965,0.0,45000.0,0.0
0.332, -4.585463095E-03, 0.695964633, -8.879076441E-06, 1.07747046E-02,4.98,0.0,45000.0,0.0
0.333, -4.567970323E-03, -0.179634367, -1.101508357E-05, 2.711767594E-02,4.995,0.0,45000.0,0.0
0.334, -4.550794244E-03, -0.453764894, -1.310712575E-05, 6.081203185E-02,5.010000000000001,0.0,45000.0,0.0
0.335, -4.53419397E-03, -0.69783267, -1.511422274E-05, 0.10907818,5.025,0.0,45000.0,0.0
0.336, -4.518663385E-03, -1.44154638, -1.698258204E-05, 0.168397066,5.04,0.0,45000.0,0.0
0.337, -4.504434278E-03, -1.16143312, -1.864763789E-05, 0.238209713,5.055000000000001,0.0,45000.0,0.0
0.338, -4.490607441E-03, 0.356887273, -2.003438241E-05, 0.318412818,5.07,0.0,45000.0,0.0
0.339, -4.475632685E-03, 1.93895227, -2.10610246E-05, 0.401791878,5.085,0.0,45000.0,0.0
0.34, -4.458340663E-03, 2.69559998, -2.165178873E-05, 0.469964603,5.1000000000000005,0.0,45000.0,0.0
0.341, -4.438317526E-03, 2.76662782, -2.17578744E-05, 0.499392926,5.115,0.0,45000.0,0.0
0.342, -4.41581911E-03, 2.1839467, -2.137720224E-05, 0.474123467,5.130000000000001,0.0,45000.0,0.0
0.343, -4.391528292E-03, 1.4008478, -2.056164835E-05, 0.395640602,5.1450000000000005,0.0,45000.0,0.0
0.344, -4.366593446E-03, -0.112765122, -1.940669793E-05, 0.283152696,5.159999999999999,0.0,45000.0,0.0
0.345, -4.342675748E-03, -1.92155045, -1.802780177E-05, 0.164738691,5.175,0.0,45000.0,0.0
0.346, -4.320551073E-03, -1.66452736, -1.653396587E-05, 6.51404263E-02,5.1899999999999995,0.0,45000.0,0.0
0.347, -4.299468933E-03, -0.420534733, -1.50086468E-05, -2.174530299E-03,5.205,0.0,45000.0,0.0
0.348, -4.278701792E-03, -0.209445424, -1.350145021E-05, -3.407086946E-02,5.22,0.0,45000.0,0.0
0.349, -4.258245823E-03, -0.412906796, -1.202681313E-05, -3.10485765E-02,5.234999999999999,0.0,45000.0,0.0
0.35, -4.238361785E-03, -0.730943579, -1.056452642E-05, 6.347397505E-03,5.25,0.0,45000.0,0.0
0.351, -4.219582704E-03, -1.47897177, -9.062442862E-06, 7.32459924E-02,5.265,0.0,45000.0,0.0
0.352, -4.202185966E-03, -1.28573699, -7.446755302E-06, 0.153961974,5.279999999999999,0.0,45000.0,0.0
0.353, -4.185371659E-03, 0.120868119, -5.642717218E-06, 0.222739403,5.295,0.0,45000.0,0.0
0.354, -4.167816429E-03, 1.36099037, -3.600609517E-06, 0.253400451,5.31,0.0,45000.0,0.0
0.355, -4.148452331E-03, 2.25674051, -1.316505591E-06, 0.230592716,5.324999999999999,0.0,45000.0,0.0
0.356, -4.126909884E-03, 2.09998781, 1.160566911E-06, 0.15534503,5.34,0.0,45000.0,0.0
0.357, -4.10417315E-03, 0.288598419, 3.736998408E-06, 4.337328627E-02,5.3549999999999995,0.0,45000.0,0.0
0.358, -4.082284704E-03, -1.98517466, 6.294145493E-06, -8.194209658E-02,5.37,0.0,45000.0,0.0
0.359, -4.062561778E-03, -2.34591391, 8.710996967E-06, -0.198649354,5.385,0.0,45000.0,0.0
0.36, -4.044269625E-03, -0.515638531, 1.088243285E-05, -0.292182181,5.3999999999999995,0.0,45000.0,0.0
0.361, -4.025952347E-03, 0.56591445, 1.273061399E-05, -0.354327738,5.415,0.0,45000.0,0.0
0.362, -4.006884306E-03, 0.935602972, 1.421228708E-05, -0.378688854,5.43,0.0,45000.0,0.0
0.363, -3.986836968E-03, 1.02300649, 1.532422633E-05, -0.360779402,5.445,0.0,45000.0,0.0
0.364, -3.966451165E-03, -0.346053979, 1.610364235E-05, -0.304267455,5.46,0.0,45000.0,0.0
0.365, -3.947468021E-03, -2.45926876, 1.661850361E-05, -0.224842221,5.475,0.0,45000.0,0.0
0.366, -3.931294451E-03, -3.1599104, 1.694866972E-05, -0.14454796,5.49,0.0,45000.0,0.0
0.367, -3.91744284E-03, -1.48403443, 1.71660852E-05, -8.095301306E-02,5.505,0.0,45000.0,0.0
0.368, -3.903806303E-03, 1.0538895, 1.732239516E-05, -4.125771203E-02,5.52,0.0,45000.0,0.0
0.369, -3.88893368E-03, 1.41833406, 1.744568582E-05, -2.478061584E-02,5.535,0.0,45000.0,0.0
0.37, -3.873597293E-03, -0.490798982, 1.754220013E-05, -2.877183871E-02,5.55,0.0,45000.0,0.0
0.371, -3.859173179E-03, -1.33378101, 1.759844909E-05, -5.175862469E-02,5.5649999999999995,0.0,45000.0,0.0
0.372, -3.845641454E-03, -0.451006704, 1.758251928E-05, -9.259872379E-02,5.58,0.0,45000.0,0.0
0.373, -3.832258101E-03, 0.154277753, 1.744699741E-05, -0.146585259,5.595,0.0,45000.0,0.0
0.374, -3.818346332E-03, 0.902537213, 1.713698906E-05, -0.202387773,5.61,0.0,45000.0,0.0
0.375, -3.802903782E-03, 2.15902867, 1.660353349E-05, -0.244506941,5.625,0.0,45000.0,0.0
0.376, -3.785156703E-03, 2.45004928, 1.581711286E-05, -0.261423538,5.64,0.0,45000.0,0.0
0.377, -3.765507316E-03, 1.35458307, 1.477380122E-05, -0.25235878,5.655,0.0,45000.0,0.0
0.378, -3.745185158E-03, -9.050965939E-03, 1.349165173E-05, -0.22531707,5.67,0.0,45000.0,0.0
0.379, -3.725908397E-03, -2.08171734, 1.20027484E-05, -0.188190712,5.6850000000000005,0.0,45000.0,0.0
0.38, -3.709200929E-03, -3.05692126, 1.034865575E-05, -0.14218805,5.7,0.0,45000.0,0.0
0.381, -3.694621871E-03, -1.19991633, 8.58166953E-06, -8.359928593E-02,5.715,0.0,45000.0,0.0
0.382, -3.680870964E-03, -0.456339969, 6.767269452E-06, -1.122857998E-02,5.73,0.0,45000.0,0.0
0.383, -3.668029501E-03, -1.36255287, 4.980891978E-06, 6.727379023E-02,5.745,0.0,45000.0,0.0
0.384, -3.656187263E-03, -0.635932911, 3.295761711E-06, 0.135220883,5.76,0.0,45000.0,0.0
0.385, -3.644018981E-03, 1.28802811, 1.765313131E-06, 0.174142956,5.775,0.0,45000.0,0.0
0.386, -3.630518126E-03, 1.37715445, 4.092547363E-07, 0.17463791,5.79,0.0,45000.0,0.0
0.387, -3.615763672E-03, 1.13001475, -7.883885257E-07, 0.142192686,5.805,0.0,45000.0,0.0
0.388, -3.599414784E-03, 2.05885385, -1.869016678E-06, 9.183765195E-02,5.82,0.0,45000.0,0.0
0.389, -3.580818832E-03, 2.43528739, -2.885492392E-06, 3.64672343E-02,5.835,0.0,45000.0,0.0
0.39, -3.559776163E-03, 2.45814294, -3.893213106E-06, -1.895724289E-02,5.8500000000000005,0.0,45000.0,0.0
0.391, -3.53628233E-03, 2.44419003, -4.946425058E-06, -7.202528499E-02,5.865,0.0,45000.0,0.0
0.392, -3.510838356E-03, 1.45610965, -6.092805151E-06, -0.114311211,5.88,0.0,45000.0,0.0
0.393, -3.484944593E-03, -0.556522629, -7.361561098E-06, -0.130440935,5.8950000000000005,0.0,45000.0,0.0
0.394, -3.460492376E-03, -2.32658485, -8.74853305E-06, -0.105991651,5.91,0.0,45000.0,0.0
0.395, -3.438678401E-03, -2.94991272, -1.020701618E-05, -3.703123357E-02,5.925000000000001,0.0,45000.0,0.0
0.396, -3.419538754E-03, -2.39875839, -1.165141917E-05, 6.519119154E-02,5.94,0.0,45000.0,0.0
0.397, -3.40190175E-03, -0.606544005, -1.297485658E-05, 0.176740056,5.955,0.0,45000.0,0.0
0.398, -3.383738619E-03, 1.65880386, -1.407477759E-05, 0.270293118,5.970000000000001,0.0,45000.0,0.0
0.399, -3.36360206E-03, 2.28808653, -1.487612493E-05, 0.326854753,5.985,0.0,45000.0,0.0
0.4, -3.341538108E-03, 1.56669841, -1.534336167E-05, 0.341366967,6.0,0.0,45000.0,0.0
0.401, -3.318019036E-03, 1.3435304, -1.54810568E-05, 0.317716699,6.015000000000001,0.0,45000.0,0.0
0.402, -3.293167952E-03, 1.32049856, -1.532984166E-05, 0.260104251,6.03,0.0,45000.0,0.0
0.403, -3.266759706E-03, 1.79380883, -1.496257229E-05, 0.172004543,6.045,0.0,45000.0,0.0
0.404, -3.237963227E-03, 2.98265643, -1.447755783E-05, 6.348580546E-02,6.0600000000000005,0.0,45000.0,0.0
0.405, -3.205762118E-03, 3.82661102, -1.398280986E-05, -4.401894985E-02,6.075,0.0,45000.0,0.0
0.406, -3.169752672E-03, 3.79007947, -1.357185571E-05, -0.123569223,6.090000000000001,0.0,45000.0,0.0
0.407, -3.131603709E-03, 0.489019147, -1.330016799E-05, -0.154964316,6.1049999999999995,0.0,45000.0,0.0
0.408, -3.095434531E-03, -4.44861332, -1.317272298E-05, -0.133521752,6.119999999999999,0.0,45000.0,0.0
0.409, -3.063505006E-03, -4.03080141, -1.314716853E-05, -7.025976393E-02,6.135,0.0,45000.0,0.0
0.41, -3.033369293E-03, 0.443183805, -1.314918659E-05, 1.511458131E-02,6.1499999999999995,0.0,45000.0,0.0
0.411, -3.002191242E-03, 1.64156814, -1.309197666E-05, 0.103341495,6.165,0.0,45000.0,0.0
0.412, -2.969647746E-03, 1.08929082, -1.289280577E-05, 0.180580613,6.18,0.0,45000.0,0.0
0.413, -2.935604869E-03, 1.9094674, -1.248516849E-05, 0.236352501,6.194999999999999,0.0,45000.0,0.0
0.414, -2.900072701E-03, 1.06915826, -1.182963774E-05, 0.259434906,6.21,0.0,45000.0,0.0
0.415, -2.864158588E-03, -0.305298037, -1.092445422E-05, 0.239871242,6.225,0.0,45000.0,0.0
0.416, -2.82817315E-03, 0.447926406, -9.810655548E-06, 0.177359546,6.239999999999999,0.0,45000.0,0.0
0.417, -2.791067661E-03, 1.79218191, -8.564851219E-06, 8.66519817E-02,6.255,0.0,45000.0,0.0
0.418, -2.751524762E-03, 3.08263183, -7.279414444E-06, -7.38721491E-03,6.27,0.0,45000.0,0.0
0.419, -2.708498469E-03, 3.88417526, -6.03840786E-06, -8.147353697E-02,6.285,0.0,45000.0,0.0
0.42, -2.662173428E-03, 2.713351, -4.899725537E-06, -0.123175426,6.3,0.0,45000.0,0.0
0.421, -2.614659059E-03, -0.334678375, -3.889055022E-06, -0.132848551,6.3149999999999995,0.0,45000.0,0.0
0.422, -2.568264251E-03, -1.90449694, -3.004353485E-06, -0.119089631,6.33,0.0,45000.0,0.0
0.423, -2.523095223E-03, -0.547082788, -2.224715142E-06, -9.103688866E-02,6.345,0.0,45000.0,0.0
0.424, -2.478042136E-03, 0.31523096, -1.516973042E-06, -5.275572056E-02,6.359999999999999,0.0,45000.0,0.0
0.425, -2.432767779E-03, 0.127305322, -8.381571724E-07, -5.096851836E-03,6.375,0.0,45000.0,0.0
0.426, -2.387100715E-03, 0.658096149, -1.38711124E-07, 4.635722486E-02,6.39,0.0,45000.0,0.0
0.427, -2.340880713E-03, 0.447810049, 6.276428555E-07, 8.745887821E-02,6.405,0.0,45000.0,0.0
0.428, -2.294707209E-03, -0.540816081, 1.489435085E-06, 0.103418008,6.42,0.0,45000.0,0.0
0.429, -2.249122542E-03, -0.636869503, 2.448808189E-06, 9.174404632E-02,6.435,0.0,45000.0,0.0
0.43, -2.203968235E-03, -0.223851968, 3.486817619E-06, 6.552866743E-02,6.45,0.0,45000.0,0.0
0.431, -2.158630636E-03, 0.590426431, 4.578897086E-06, 4.261126395E-02,6.465,0.0,45000.0,0.0
0.432, -2.112414563E-03, 1.16653621, 5.708034463E-06, 3.150440359E-02,6.4799999999999995,0.0,45000.0,0.0
0.433, -2.06498631E-03, 1.257823, 6.866225322E-06, 2.66025551E-02,6.495,0.0,45000.0,0.0
0.434, -2.015962558E-03, 1.93316187, 8.044993134E-06, 1.455153256E-02,6.51,0.0,45000.0,0.0
0.435, -1.964846075E-03, 2.25232079, 9.223718589E-06, -1.4635999E-02,6.525,0.0,45000.0,0.0
0.436, -1.912181012E-03, 0.844861032, 1.036560095E-05, -5.905005633E-02,6.54,0.0,45000.0,0.0
0.437, -1.859540621E-03, -0.894217569, 1.142566104E-05, -0.104594588,6.555,0.0,45000.0,0.0
0.438, -1.807903087E-03, -1.11152192, 1.236623343E-05, -0.134381103,6.57,0.0,45000.0,0.0
0.439, -1.757259309E-03, -0.875977892, 1.316928063E-05, -0.140669573,6.585,0.0,45000.0,0.0
0.44, -1.707595412E-03, -1.08378249, 1.383814405E-05, -0.127698169,6.6,0.0,45000.0,0.0
0.441, -1.65891803E-03, -0.889258205, 1.439180054E-05, -0.102715799,6.615,0.0,45000.0,0.0
0.442, -1.611132202E-03, -0.893837507, 1.486085201E-05, -6.649442508E-02,6.63,0.0,45000.0,0.0
0.443, -1.564459943E-03, -1.33330209, 1.528909295E-05, -1.512683055E-02,6.6450000000000005,0.0,45000.0,0.0
0.444, -1.519181676E-03, -1.45468646, 1.573434851E-05, 4.915593467E-02,6.66,0.0,45000.0,0.0
0.445, -1.475290597E-03, -1.31969002, 1.62595164E-05, 0.110668927,6.675,0.0,45000.0,0.0
0.446, -1.432461298E-03, -0.803880334, 1.691218142E-05, 0.144325835,6.69,0.0,45000.0,0.0
0.447, -1.389750558E-03, 0.566749295, 1.770111131E-05, 0.128204648,6.705,0.0,45000.0,0.0
0.448, -1.345762562E-03, 1.98777639, 1.858227729E-05, 5.626818481E-02,6.72,0.0,45000.0,0.0
0.449, -1.300032108E-03, 1.49717417, 1.946315357E-05, -5.684721506E-02,6.735,0.0,45000.0,0.0
0.45, -1.25383454E-03, -0.562942778, 2.0224202E-05, -0.182808511,6.75,0.0,45000.0,0.0
0.451, -1.20871862E-03, -1.60038079, 2.074709073E-05, -0.293511259,6.765000000000001,0.0,45000.0,0.0
0.452, -1.165304812E-03, -1.80383666, 2.093803644E-05, -0.370375257,6.78,0.0,45000.0,0.0
0.453, -1.123919026E-03, -2.25220881, 2.074242785E-05, -0.402733964,6.795,0.0,45000.0,0.0
0.454, -1.084573861E-03, -1.82905368, 2.015419395E-05, -0.38251736,6.8100000000000005,0.0,45000.0,0.0
0.455, -1.04662119E-03, -0.955923949, 1.922153674E-05, -0.306329946,6.825,0.0,45000.0,0.0
0.456, -1.009665785E-03, -1.03859521, 1.804355441E-05, -0.184320741,6.84,0.0,45000.0,0.0
0.457, -9.741275378E-04, -1.79571671, 1.675123531E-05, -4.435282111E-02,6.855,0.0,45000.0,0.0
0.458, -9.406601569E-04, -2.34602333, 1.547449207E-05, 7.55050526E-02,6.87,0.0,45000.0,0.0
0.459, -9.092516194E-04, -1.77168472, 1.430615084E-05, 0.141299813,6.885000000000001,0.0,45000.0,0.0
0.46, -8.790058925E-04, -0.553931749, 1.327622672E-05, 0.135535345,6.9,0.0,45000.0,0.0
0.461, -8.490519195E-04, -2.956347082E-02, 1.234534805E-05, 6.25563137E-02,6.915,0.0,45000.0,0.0
0.462, -8.19153162E-04, -8.086552541E-02, 1.14183236E-05, -5.484752777E-02,6.930000000000001,0.0,45000.0,0.0
0.463, -7.894567491E-04, -0.323821007, 1.037064681E-05, -0.186457143,6.945,0.0,45000.0,0.0
0.464, -7.603725822E-04, -0.900665389, 9.076721796E-06, -0.306039598,6.96,0.0,45000.0,0.0
0.465, -7.325895295E-04, -1.7015627, 7.432713657E-06, -0.394127153,6.9750000000000005,0.0,45000.0,0.0
0.466, -7.067503299E-04, -2.18615168, 5.375169196E-06, -0.43294622,6.99,0.0,45000.0,0.0
0.467, -6.829980937E-04, -1.98778416, 2.898500383E-06, -0.405303413,7.005000000000001,0.0,45000.0,0.0
0.468, -6.608828251E-04, -1.28615457, 6.686046763E-08, -0.304639688,7.0200000000000005,0.0,45000.0,0.0
0.469, -6.397735794E-04, -0.725884266, -2.990756109E-06, -0.147314157,7.034999999999999,0.0,45000.0,0.0
0.47, -6.195225466E-04, -0.990527977, -6.108143448E-06, 2.777270379E-02,7.05,0.0,45000.0,0.0
0.471, -6.006221635E-04, -1.71077353, -9.12416378E-06, 0.17496193,7.0649999999999995,0.0,45000.0,0.0
0.472, -5.835876467E-04, -2.02096706, -1.192188948E-05, 0.261628231,7.08,0.0,45000.0,0.0
