TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.978,-4.105427039E-07,-4.901773511E-02,1.603630816E-06,-7.695770623E-02,-3.298873284E-07,7.800718516E-02,-9.09530088E-07,0.137901463,1.201676768E-05,-0.322205083,-1.751743698E-04,-6.972202091E-02,-2.574840994E-05,-1.04100355,39.12,31.119999999999997,42000.0,42000.0
0.979,-2.046533598E-07,-4.850861585E-02,1.468056212E-06,-6.878653413E-02,-1.918682496E-07,4.894101941E-02,-8.618442029E-07,3.296503788E-02,1.184099873E-05,-0.52217757,-1.724875931E-04,0.194441211,-2.606481206E-05,-0.577183586,39.16,31.159999999999997,42000.0,42000.0
0.98,-2.98711802E-08,-1.370577327E-02,1.275698868E-06,-4.477932459E-02,-6.341718489E-08,-6.807669745E-02,-8.092200997E-07,-2.309040919E-02,1.129780817E-05,-0.212674503,-1.696064202E-04,0.19435155,-2.647056896E-05,0.398464517,39.2,31.200000000000003,42000.0,42000.0
0.981,1.384087505E-07,7.018391741E-04,1.060133372E-06,-1.637081392E-03,-3.946272928E-08,-0.140917957,-7.510894419E-07,3.410248701E-02,1.08225633E-05,0.348568312,-1.665061729E-04,0.243795721,-2.626332761E-05,0.827554829,39.24,31.240000000000002,42000.0,42000.0
0.982,2.939662067E-07,-2.614631954E-02,8.586373046E-07,2.977632953E-02,-1.312457718E-07,-9.055868013E-02,-6.33812393E-07,8.419148196E-02,1.073367812E-05,0.424160714,-1.632322574E-04,0.103546949,-2.568879957E-05,-9.297041227E-02,39.28,31.28,42000.0,42000.0
0.983,4.018601236E-07,-6.91808179E-02,6.89495376E-07,3.493221464E-02,-2.480250272E-07,4.056586395E-02,-4.489530218E-07,5.097406125E-02,1.080941214E-05,-9.491704845E-02,-1.599871606E-04,-0.16118744,-2.567825526E-05,-1.03500734,39.32,31.32,42000.0,42000.0
0.984,4.298931801E-07,-9.054138149E-02,5.542562524E-07,3.287331226E-02,-2.726468256E-07,0.143750124,-2.443187766E-07,-1.142447159E-02,1.055040795E-05,-0.574565519,-1.569048046E-04,-0.164297491,-2.665766683E-05,-0.944919878,39.36,31.36,42000.0,42000.0
0.985,3.792110074E-07,-6.688972196E-02,4.508031229E-07,3.069876006E-02,-1.573892557E-07,0.136010305,-7.604310217E-08,-6.129282487E-02,9.839787497E-06,-0.328678934,-1.53921805E-04,-3.441533907E-02,-2.809026378E-05,3.854216014E-02,39.4,31.4,42000.0,42000.0
0.986,2.946705211E-07,-8.273228612E-04,3.681846413E-07,1.097088803E-02,3.96432789E-08,2.754045852E-02,1.846575472E-08,-8.624127523E-02,9.135787243E-06,0.341920517,-1.507890088E-04,0.334002548,-2.911603065E-05,0.775130898,39.44,31.439999999999998,42000.0,42000.0
0.987,2.433411535E-07,6.724991973E-02,2.772163673E-07,-2.767035004E-02,2.118671515E-07,-7.715869344E-02,4.441789667E-08,-5.087319186E-02,8.902406198E-06,0.599326966,-1.472335981E-04,0.511236974,-2.9610116E-05,0.288249785,39.48,31.479999999999997,42000.0,42000.0
0.988,2.644531863E-07,7.763395671E-02,1.414835548E-07,-6.185895761E-02,3.049446291E-07,-8.113569679E-02,6.046376342E-08,3.106050552E-02,9.123986853E-06,0.310601067,-1.435345971E-04,-0.224044146,-3.022803721E-05,-0.535930432,39.519999999999996,31.519999999999996,42000.0,42000.0
0.989,3.321952778E-07,1.562689828E-02,-6.15056149E-08,-7.265410966E-02,3.595033281E-07,4.097499736E-03,1.149055775E-07,4.573318728E-02,9.413954146E-06,-0.173827488,-1.400739717E-04,-0.252736346,-3.143007241E-05,-0.632306816,39.56,31.560000000000002,42000.0,42000.0
0.99,3.795843974E-07,-5.63333187E-02,-3.263262204E-07,-5.10092191E-02,4.587710817E-07,8.532133587E-02,1.654755881E-07,-5.347573785E-02,9.381114389E-06,-0.471791524,-1.36695411E-04,8.862640916E-02,-3.301401966E-05,-0.131522964,39.6,31.6,42000.0,42000.0
0.991,3.66763904E-07,-6.408702939E-02,-6.135409461E-07,6.220546055E-03,6.374566919E-07,7.35159682E-02,1.297784103E-07,-0.119060507,8.943900166E-06,-0.336963307,-1.334106169E-04,-0.276161239,-3.446236639E-05,0.402728728,39.64,31.64,42000.0,42000.0
0.992,3.174315833E-07,-8.937082245E-03,-8.596625387E-07,7.596583452E-02,8.272631593E-07,-5.127301639E-02,1.401122231E-08,-4.108123648E-02,8.383139816E-06,8.986960889E-02,-1.302744975E-04,-2.120186328E-02,-3.555026341E-05,0.318181378,39.68,31.68,42000.0,42000.0
0.993,2.848350045E-07,4.240910821E-02,-1.013756865E-06,0.108089518,8.944763243E-07,-0.19391436,-8.622350933E-08,7.214696549E-02,8.091661421E-06,0.448697401,-1.272751992E-04,-0.252414926,-3.652268285E-05,-8.722873672E-02,39.72,31.72,42000.0,42000.0
0.994,2.941845071E-07,4.148381705E-02,-1.074898536E-06,7.781653332E-02,7.661908708E-07,-0.197085574,-1.004954335E-07,9.977996798E-02,8.171608518E-06,0.294163249,-1.24537876E-04,-0.271565224,-3.768298616E-05,-0.288541613,39.76,31.759999999999998,42000.0,42000.0
0.995,3.233773573E-07,-1.796820886E-03,-1.085518265E-06,2.322722611E-02,5.271111149E-07,-2.450473846E-02,-2.899823779E-08,7.1758357E-02,8.243675728E-06,-0.309921372,-1.218432946E-04,0.186099129,-3.914180047E-05,-0.3084823,39.8,31.799999999999997,42000.0,42000.0
0.996,3.2854509E-07,-4.625368024E-02,-1.084303463E-06,4.41170203E-04,3.499139965E-07,0.148271682,9.861096618E-08,4.046565701E-02,7.876785412E-06,-0.568003861,-1.19173448E-04,-0.235564329,-4.085434938E-05,-0.198988219,39.84,31.840000000000003,42000.0,42000.0
0.997,2.835310901E-07,-5.411042995E-02,-1.073596115E-06,1.854356162E-02,3.128482171E-07,0.13199404,2.368248036E-07,-1.925568413E-02,7.133968888E-06,-0.183854473,-1.16709355E-04,-0.175959059,-4.267546619E-05,-1.814807195E-02,39.88,31.880000000000003,42000.0,42000.0
0.998,2.047463009E-07,-1.34317176E-02,-1.032119824E-06,4.299452227E-02,3.264715168E-07,-3.061524341E-02,3.213146748E-07,-8.819271211E-02,6.518537886E-06,0.438625417,-1.142915144E-04,8.346538833E-02,-4.44566778E-05,9.796056362E-02,39.92,31.92,42000.0,42000.0
0.999,1.415068324E-07,4.452248894E-02,-9.48864956E-07,4.056310356E-02,2.556098672E-07,-0.138356639,3.2833197E-07,-6.675422218E-02,6.488849642E-06,0.732868322,-1.119024776E-04,-0.141071929,-4.622065228E-05,-6.348148724E-02,39.96,31.96,42000.0,42000.0
1,1.315018242E-07,6.194730748E-02,-8.422316412E-07,6.194117044E-03,7.077405404E-08,-8.959361793E-02,3.197358006E-07,3.552703872E-02,6.994249897E-06,0.337317691,-1.094265675E-04,0.314800551,-4.821421019E-05,-0.395685866,40.0,32.0,42000.0,42000.0
1.001,1.606225613E-07,1.63048858E-02,-7.492995976E-07,-3.359684567E-02,-1.346974798E-07,4.832186117E-02,3.642992005E-07,7.079400786E-02,7.509320301E-06,-0.3179798,-1.067001861E-04,0.186173992,-5.049695916E-05,-0.182709276,0.0,32.03999999999999,0.0,42000.0
1.002,1.751906413E-07,-4.541049101E-02,-6.938338516E-07,-4.133636042E-02,-2.397505694E-07,0.152516171,4.313652868E-07,-2.578724156E-02,7.614621226E-06,-0.501568476,-1.041114063E-04,-0.461395532,-5.276118501E-05,0.219763584,0.0,32.08,0.0,42000.0
1.003,1.371778225E-07,-5.975219388E-02,-6.625924121E-07,-7.112692457E-03,-2.017628399E-07,0.133567394,4.216826245E-07,-0.127711489,7.434632612E-06,-6.901671846E-02,-1.017845421E-04,-6.244348963E-02,-5.488022629E-05,7.061132576E-02,0.0,32.12,0.0,42000.0
1.004,5.922916534E-08,-2.011994902E-02,-6.157659944E-07,3.828280362E-02,-1.02263117E-07,-1.054219786E-02,3.00539567E-07,-9.521141917E-02,7.413858691E-06,0.387451507,-9.953586032E-05,-9.390318293E-02,-5.714038849E-05,-0.352852038,0.0,32.16,0.0,42000.0
1.005,-1.689508202E-08,2.376912014E-02,-5.201366335E-07,5.932353403E-02,-8.355280194E-08,-0.151037893,1.379650252E-07,1.234866882E-02,7.741302006E-06,0.308990911,-9.735992149E-05,-5.160230734E-02,-5.992466845E-05,-0.695386593,0.0,32.199999999999996,0.0,42000.0
1.006,-6.919445139E-08,2.388137485E-02,-3.680255438E-07,5.364014257E-02,-2.047937962E-07,-0.128867503,5.329633954E-09,4.753120978E-02,8.162931621E-06,-0.120617407,-9.517563764E-05,6.830963901E-02,-6.327440865E-05,-0.435545756,0.0,32.24,0.0,42000.0
1.007,-1.210990019E-07,-2.3091296E-02,-1.689717315E-07,4.024527883E-02,-3.740017727E-07,3.293280428E-02,-1.014159274E-07,4.248845868E-03,8.305489743E-06,-0.437529256,-9.311358357E-05,-0.312773748,-6.686307349E-05,-4.229520109E-02,0.0,32.279999999999994,0.0,42000.0
1.008,-2.224655534E-07,-7.583299562E-02,6.490837035E-08,2.940726045E-02,-4.596746276E-07,0.134139659,-2.215148352E-07,-3.095612668E-02,8.023647921E-06,-0.411275522,-9.102958301E-05,0.356645182,-7.053739797E-05,-0.129020344,0.0,32.32,0.0,42000.0
1.009,-4.021803193E-07,-8.086433029E-02,3.245173885E-07,2.205052486E-02,-4.457679471E-07,6.502145233E-02,-3.653381386E-07,-1.649331766E-02,7.510976466E-06,-5.03872346E-02,-8.852136342E-05,0.491827224,-7.426209022E-05,2.82751165E-02,0.0,32.36,0.0,42000.0
1.01,-6.322386375E-07,-1.982353033E-02,6.03101953E-07,1.590058439E-02,-4.325076805E-07,-6.631473977E-02,-5.066694466E-07,2.147736685E-02,7.148198666E-06,0.350176983,-8.599966441E-05,-0.464875019,-7.787697131E-05,0.19135655,0.0,32.4,0.0,42000.0
1.011,-8.397639234E-07,6.488974996E-02,8.893458102E-07,-5.817594333E-04,-5.053741172E-07,-0.105940486,-6.195030314E-07,3.551861449E-02,7.175910596E-06,0.430808006,-8.375537257E-05,-8.996578862E-02,-8.153886668E-05,-0.285378448,0.0,32.44,0.0,42000.0
1.012,-9.613216049E-07,0.10704636,1.1570592E-06,-3.64789288E-02,-6.42925106E-07,-2.342985767E-02,-7.049850102E-07,1.918482509E-02,7.487088646E-06,0.136128104,-8.146189988E-05,0.188355815,-8.549150399E-05,-0.296123482,0.0,32.480000000000004,0.0,42000.0
1.013,-9.857530595E-07,8.720674457E-02,1.368981234E-06,-7.51039587E-02,-7.362460201E-07,0.111889915,-7.875049192E-07,-1.326050965E-02,7.734409909E-06,-0.263842866,-7.902013861E-05,0.108202477,-8.933164299E-05,0.52111731,0.0,32.519999999999996,0.0,42000.0
1.014,-9.416271104E-07,4.990785686E-02,1.499145643E-06,-8.841174471E-02,-6.73347343E-07,0.200550512,-8.948053058E-07,-3.630085087E-02,7.697268292E-06,-0.305090609,-7.6444087E-05,0.160393417,-9.257854893E-05,0.665368204,0.0,32.56,0.0,42000.0
1.015,-8.494360417E-07,4.62217523E-02,1.546168263E-06,-7.787197836E-02,-4.349136632E-07,0.150521706,-1.022621275E-06,-4.731268991E-03,7.530637601E-06,4.611030961E-02,-7.380581705E-05,-3.596550628E-02,-9.546131284E-05,6.291531397E-02,0.0,32.599999999999994,0.0,42000.0
1.016,-6.961611752E-07,7.594563401E-02,1.519358342E-06,-6.979290298E-02,-1.330624378E-07,-2.368571024E-02,-1.121957353E-06,6.169112435E-02,7.510181265E-06,0.246244249,-7.119605155E-05,-2.104002862E-02,-9.842252967E-05,-0.219828544,0.0,32.64,0.0,42000.0
1.017,-4.588496194E-07,9.212828484E-02,1.423242819E-06,-6.881832087E-02,7.945847011E-08,-0.154976874,-1.145508972E-06,8.987866985E-02,7.639994406E-06,5.429867679E-02,-6.864423068E-05,-9.4850334E-02,-1.015066053E-04,-2.589360027E-02,0.0,32.67999999999999,0.0,42000.0
1.018,-1.494202737E-07,5.210815643E-02,1.26558462E-06,-5.426734611E-02,1.605230294E-07,-0.107938327,-1.092715037E-06,6.281294594E-02,7.655775743E-06,-0.282362595,-6.630974729E-05,-0.339819299,-1.044886343E-04,0.229989854,0.0,32.72,0.0,42000.0
1.019,1.669957093E-07,-3.813448304E-02,1.069164287E-06,-2.32570211E-02,2.040561504E-07,3.287558252E-02,-1.000026248E-06,1.697672922E-02,7.306029044E-06,-0.448697387,-6.427581347E-05,-0.261293063,-1.073211001E-04,6.914383148E-02,0.0,32.76,0.0,42000.0
1.02,4.038375326E-07,-0.12101441,8.611727031E-07,1.148052927E-04,3.023697575E-07,7.668766076E-02,-9.020715715E-07,-6.445476487E-03,6.574929581E-06,-0.314011759,-6.237193309E-05,1.19457844E-03,-1.102056128E-04,-0.173242771,0.0,32.8,0.0,42000.0
1.021,5.141591566E-07,-0.132027206,6.527203735E-07,-1.035969591E-03,4.280957275E-07,-2.186163736E-02,-8.023557652E-07,9.967260928E-03,5.701831881E-06,3.001364752E-02,-6.05082482E-05,-8.158524664E-02,-1.131510648E-04,5.135775568E-02,0.0,32.839999999999996,0.0,42000.0
1.022,5.271492113E-07,-6.263672982E-02,4.327500695E-07,-2.199981003E-02,4.754513423E-07,-0.134879987,-6.744135085E-07,4.648560856E-02,4.994578482E-06,0.30167835,-5.875507242E-05,-0.139433885,-1.157410018E-04,0.65966893,0.0,32.88,0.0,42000.0
1.023,5.201543401E-07,2.266726576E-02,1.777000897E-07,-4.815957874E-02,3.835067946E-07,-0.143722021,-4.889063547E-07,6.86445716E-02,4.544985909E-06,0.213648879,-5.715150544E-05,-0.159783759,-1.177279486E-04,0.546332548,0.0,32.919999999999995,0.0,42000.0
1.024,5.479270896E-07,4.686910798E-02,-1.28783391E-07,-5.470787194E-02,1.987662364E-07,-4.187109067E-02,-2.414968018E-07,5.516073067E-02,4.183778222E-06,-3.688055151E-02,-5.564465891E-05,-3.366072911E-02,-1.196620217E-04,-0.440584078,0.0,32.96,0.0,42000.0
1.025,5.989492684E-07,-3.695910493E-04,-4.705827826E-07,-1.592463199E-02,4.399601744E-08,0.101811803,4.465111198E-08,2.231597633E-02,3.795179269E-06,-1.790723655E-02,-5.416812258E-05,-2.695318387E-02,-1.221368249E-04,-0.640896633,0.0,33.0,0.0,42000.0
1.026,6.226522377E-07,-5.426930813E-02,-7.926317726E-07,5.542529776E-02,3.254823651E-08,0.184834542,3.384322571E-07,-7.049585254E-03,3.524215261E-06,0.253176039,-5.267943346E-05,5.125062921E-02,-1.248603613E-04,0.143425816,0.0,33.04,0.0,42000.0
1.027,5.956544183E-07,-4.713330953E-02,-1.034907988E-06,0.104120947,1.788658028E-07,0.130698108,6.050617441E-07,-4.725339257E-02,3.571072997E-06,0.382472024,-5.098950651E-05,0.351227497,-1.270538033E-04,0.916767626,0.0,33.08,0.0,42000.0
1.028,5.548192127E-07,1.945808495E-02,-1.177930918E-06,9.438638777E-02,3.830934069E-07,-1.487768552E-02,8.026333426E-07,-9.086263203E-02,3.907098634E-06,0.195867111,-4.90773281E-05,9.328682459E-02,-1.283923823E-04,0.792976214,0.0,33.120000000000005,0.0,42000.0
1.029,5.625664367E-07,7.770742413E-02,-1.247810373E-06,5.190062371E-02,5.279201896E-07,-0.103925696,9.086326002E-07,-9.228285147E-02,4.333220633E-06,-1.567703702E-02,-4.718367778E-05,-0.130355009,-1.294250112E-04,-0.181072482,0.0,33.16,0.0,42000.0
1.03,6.411289681E-07,6.39243368E-02,-1.279449968E-06,2.457865877E-02,5.907343004E-07,-6.010123173E-02,9.340367677E-07,-6.890715637E-02,4.741241082E-06,-2.052858138E-02,-4.540219849E-05,-9.398172836E-02,-1.311406577E-04,-1.18496566,0.0,33.2,0.0,42000.0
1.031,7.424126842E-07,-1.848139227E-02,-1.285716078E-06,2.616802468E-02,6.356587972E-07,2.432255162E-02,8.80518957E-07,-8.893589457E-02,5.119420734E-06,-3.915020388E-02,-4.36936408E-05,-5.186683964E-02,-1.339532488E-04,-1.00894982,0.0,33.239999999999995,0.0,42000.0
1.032,7.823434199E-07,-0.10422505,-1.259129515E-06,3.953731319E-02,7.022221502E-07,1.895684625E-02,7.199535358E-07,-0.125159813,5.365315848E-06,-0.225417476,-4.193982772E-05,0.142379126,-1.370203595E-04,0.499903563,0.0,33.28,0.0,42000.0
1.033,7.063541781E-07,-0.127615977,-1.188478107E-06,4.859249129E-02,7.394836212E-07,-7.756000611E-02,4.58433371E-07,-7.675129157E-02,5.329359342E-06,-0.338288948,-3.99635736E-05,0.302502333,-1.392897799E-04,1.09550647,0.0,33.31999999999999,0.0,42000.0
1.034,5.273098722E-07,-7.849489539E-02,-1.071033826E-06,4.499345322E-02,6.584894098E-07,-0.158952325,1.733300986E-07,2.958522818E-02,5.016225E-06,-0.216069424,-3.767735874E-05,0.317423333,-1.408955715E-04,0.231758274,0.0,33.36,0.0,42000.0
1.035,3.059689209E-07,-6.098241903E-03,-9.167922473E-07,2.860126468E-02,4.255675125E-07,-0.144904462,-7.053843453E-08,5.288615706E-02,4.592452541E-06,-5.206360202E-03,-3.526254041E-05,-6.021077364E-02,-1.429097329E-04,-1.04849433,0.0,33.4,0.0,42000.0
1.036,9.527580188E-08,2.739471905E-02,-7.418457101E-07,1.280851901E-02,9.81661468E-08,-4.405523674E-02,-2.958243517E-07,-1.572051923E-02,4.206479804E-06,8.080845453E-02,-3.30671248E-05,-0.378601644,-1.460653895E-04,-1.23452656,0.0,33.44,0.0,42000.0
1.037,-9.966147509E-08,4.117573757E-03,-5.551209318E-07,1.074775324E-02,-2.132337726E-07,7.605839895E-02,-5.477680422E-07,-3.759658208E-02,3.894712145E-06,6.760155894E-02,-3.115278329E-05,-0.183552436,-1.497554741E-04,0.165660881,0.0,33.48,0.0,42000.0
1.038,-3.077533315E-07,-3.042705042E-02,-3.543804198E-07,1.728370721E-02,-4.136170371E-07,0.145975889,-8.004414077E-07,3.613638957E-02,3.653936807E-06,7.438272788E-02,-2.923542756E-05,0.189582247,-1.527924469E-04,1.1405828,0.0,33.52,0.0,42000.0
1.039,-5.374516916E-07,-1.278693728E-02,-1.364898049E-07,1.701667384E-02,-4.715130619E-07,0.138999535,-9.775520671E-07,0.114989722,3.465816646E-06,3.092921788E-02,-2.716090777E-05,0.124755373,-1.549145659E-04,0.689140603,0.0,33.559999999999995,0.0,42000.0
1.04,-7.415431085E-07,6.400032057E-02,9.23743127E-08,4.93045221E-03,-4.192366048E-07,8.134575737E-02,-1.027654632E-06,0.139027138,3.266373735E-06,-5.357526274E-02,-2.517495422E-05,-0.301888223,-1.568962599E-04,-0.408290245,0.0,33.6,0.0,42000.0
1.041,-8.470609421E-07,0.133147528,3.171234182E-07,-1.316044598E-02,-3.150166892E-07,2.254086631E-02,-9.421324404E-07,0.132222481,3.029854017E-06,-2.058072578E-02,-2.35509426E-05,-0.422002867,-1.593844329E-04,-0.60469039,0.0,33.64,0.0,42000.0
1.042,-8.233724225E-07,0.125266415,5.186683227E-07,-3.324793642E-02,-2.014208379E-07,-3.789511272E-03,-7.359490894E-07,0.109100138,2.852618613E-06,0.139148545,-2.212303663E-05,2.978450376E-02,-1.623379358E-04,-0.325958892,0.0,33.68,0.0,42000.0
1.043,-7.142985385E-07,4.550487964E-02,6.787769097E-07,-4.962480966E-02,-8.957948376E-08,2.802704112E-04,-4.438684181E-07,6.269478406E-02,2.842981662E-06,0.1960517,-2.05959432E-05,0.168605092,-1.654787291E-04,-4.863232858E-02,0.0,33.72,0.0,42000.0
1.044,-6.003529224E-07,-3.576193323E-02,7.870032558E-07,-5.413985674E-02,2.228138559E-08,-2.408846323E-04,-1.140103533E-07,1.285981202E-02,2.917809516E-06,-2.711842976E-02,-1.903617455E-05,-0.103258866,-1.684612933E-04,0.365097347,0.0,33.760000000000005,0.0,42000.0
1.045,-5.344328974E-07,-6.029014593E-02,8.419294218E-07,-5.246047603E-02,1.130340515E-07,-4.197485048E-02,2.087706769E-07,-2.701394037E-02,2.839808877E-06,-0.278541445,-1.762008924E-05,-0.184108419,-1.71039082E-04,0.444455315,0.0,33.8,0.0,42000.0
1.046,-5.145413418E-07,-3.17672267E-02,8.429989757E-07,-5.525266437E-02,1.255105724E-07,-0.114577334,4.819108617E-07,-7.226755934E-02,2.529148334E-06,-0.186784028,-1.641186652E-05,-0.231617,-1.731818836E-04,0.425519686,0.0,33.84,0.0,42000.0
1.047,-5.082431537E-07,4.58072329E-03,7.906685037E-07,-5.154763015E-02,2.208881433E-09,-0.156979941,6.637033387E-07,-0.110428219,2.204534156E-06,0.158876024,-1.533088231E-05,-2.286613827E-02,-1.752686545E-04,-0.313441321,0.0,33.879999999999995,0.0,42000.0
1.048,-4.944071991E-07,1.049533593E-02,7.007805989E-07,-2.356759848E-02,-2.620180912E-07,-0.124871632,7.376738694E-07,-0.105216391,2.147344783E-06,0.375977487,-1.419452563E-05,0.133618394,-1.778374722E-04,-0.650678788,0.0,33.92,0.0,42000.0
1.049,-4.819914716E-07,-1.333556978E-02,6.068593508E-07,1.550099306E-02,-6.089289727E-07,-4.049648883E-02,7.228302429E-07,-7.24119028E-02,2.398472783E-06,0.240662159,-1.299772963E-05,-1.27394283E-02,-1.807157233E-04,3.181277794E-02,0.0,33.959999999999994,0.0,42000.0
1.05,-4.904880744E-07,-2.848952141E-02,5.365334067E-07,3.169010168E-02,-9.519941884E-07,4.818801112E-02,6.409255366E-07,-6.170972986E-02,2.715806623E-06,-0.108249992,-1.183953534E-05,-6.446666702E-02,-1.830197631E-04,1.11659911,0.0,34.0,0.0,42000.0
1.051,-5.123939823E-07,1.670211643E-03,4.922095856E-07,2.031434964E-02,-1.21105391E-06,0.119823212,4.925380506E-07,-7.125584483E-02,2.833475095E-06,-0.291085332,-1.081082053E-05,-0.194487723,-1.840932982E-04,1.34444202,0.0,34.04,0.0,42000.0
1.052,-5.004885522E-07,6.595230538E-02,4.644894263E-07,1.289267483E-02,-1.328998865E-06,0.162406811,2.712983354E-07,-7.444875584E-02,2.733924108E-06,-0.143357274,-9.974124596E-06,-0.189557858,-1.846000954E-04,-0.210953396,0.0,34.08,0.0,42000.0
1.053,-4.005426711E-07,0.11012925,4.561370501E-07,2.584268047E-02,-1.286802825E-06,0.157875865,-3.061843864E-08,-8.69049932E-02,2.641482421E-06,0.157575697,-9.22076473E-06,2.288825774E-02,-1.857150735E-04,-1.00543971,0.0,34.12,0.0,42000.0
1.054,-1.981989325E-07,9.466730035E-02,4.796157769E-07,3.781975629E-02,-1.104555341E-06,0.122227119,-4.265615659E-07,-0.10114803,2.780333336E-06,0.305013481,-8.467997796E-06,-2.407018076E-02,-1.874073792E-04,-0.149225673,0.0,34.160000000000004,0.0,42000.0
1.055,6.853700657E-08,3.411739766E-02,5.356051807E-07,2.720193058E-02,-8.091284867E-07,0.104131093,-8.927496657E-07,-3.934348603E-02,3.126870732E-06,0.110364054,-7.736036094E-06,-1.754547153E-02,-1.885473483E-04,1.25389537,0.0,34.199999999999996,0.0,42000.0
1.056,3.387901755E-07,-2.70832129E-02,6.044832043E-07,-1.424571465E-03,-4.082410063E-07,0.106790164,-1.325097512E-06,0.10702344,3.398295804E-06,-0.260588821,-6.968658928E-06,8.837902557E-02,-1.884863239E-04,1.14813244,0.0,34.24,0.0,42000.0
1.057,5.661612401E-07,-5.868145901E-02,6.559535867E-07,-3.339074529E-02,8.339837451E-08,7.471449154E-02,-1.604077948E-06,0.199713252,3.325690135E-06,-0.427477596,-6.148709629E-06,1.676706069E-02,-1.879479173E-04,-0.193377511,0.0,34.28,0.0,42000.0
1.058,7.348857581E-07,-5.861196397E-02,6.607651654E-07,-5.992696284E-02,6.063985663E-07,-1.199235508E-02,-1.708158791E-06,0.150087623,2.945442885E-06,-0.187810792,-5.339293725E-06,-3.783605645E-02,-1.883140993E-04,-1.61578833,0.0,34.32,0.0,42000.0
1.059,8.508515919E-07,-4.690536932E-02,5.980916553E-07,-7.504339858E-02,1.072237297E-06,-0.102330982,-1.704752267E-06,6.488633565E-02,2.581722423E-06,0.220865307,-4.601636575E-06,-0.105678961,-1.903220576E-04,-1.66780945,0.0,34.36,0.0,42000.0
1.06,9.171148434E-07,-5.249940138E-02,4.5979147E-07,-7.621011697E-02,1.412544554E-06,-0.148732646,-1.634512917E-06,6.877787067E-02,2.485306077E-06,0.313749822,-3.896760265E-06,4.010955242E-02,-1.926606885E-04,1.00644105,0.0,34.400000000000006,0.0,42000.0
1.061,9.148725862E-07,-8.451134822E-02,2.476571538E-07,-7.145812959E-02,1.606240669E-06,-0.144490223,-1.470727785E-06,0.118313982,2.535753984E-06,-2.001751639E-02,-3.036002956E-06,0.271657898,-1.938038483E-04,1.38458078,0.0,34.44,0.0,42000.0
1.062,8.150019811E-07,-0.110745753,-3.487125377E-08,-6.933000311E-02,1.67921155E-06,-9.696074267E-02,-1.195133742E-06,0.105305105,2.391435957E-06,-0.369517686,-2.08456093E-06,-9.027911839E-02,-1.942599138E-04,-1.042636724E-02,0.0,34.480000000000004,0.0,42000.0
1.063,6.169258648E-07,-8.566614204E-02,-3.818452879E-07,-5.956148828E-02,1.683964111E-06,-3.947565648E-02,-8.475675616E-07,3.863925501E-02,1.88409215E-06,-0.356539577,-1.322337461E-06,-0.288171216,-1.948790038E-04,-0.31561603,0.0,34.519999999999996,0.0,42000.0
1.064,3.721142679E-07,-7.805270287E-03,-7.694643154E-07,-2.172895945E-02,1.648006797E-06,-4.194284495E-02,-4.797938892E-07,1.774907704E-03,1.179845911E-06,-3.726728073E-02,-7.034587217E-07,1.482646839E-03,-1.959397426E-04,-0.567689287,0.0,34.56,0.0,42000.0
1.065,1.591493586E-07,7.149905207E-02,-1.14662451E-06,4.264642099E-02,1.531016396E-06,-0.120122678,-1.131591871E-07,-4.052810715E-03,5.82554542E-07,0.251179738,-3.314653237E-08,0.101388077,-1.971564357E-04,0.255761567,0.0,34.599999999999994,0.0,42000.0
1.066,3.444149056E-08,0.105015765,-1.451771403E-06,0.101380521,1.269643846E-06,-0.168642994,2.388600952E-07,-2.51776873E-02,2.57055324E-07,0.29240802,6.800081988E-07,-1.570136953E-02,-1.978595534E-04,0.771415498,0.0,34.64,0.0,42000.0
1.067,9.206354122E-09,9.393008164E-02,-1.645260141E-06,0.121936401,8.791664959E-07,-8.956841914E-02,5.612038942E-07,-3.417391425E-02,1.339333359E-07,0.112348528,1.267123097E-06,-0.236377324,-1.979482479E-04,0.457425754,0.0,34.68,0.0,42000.0
1.068,6.557594152E-08,6.927932564E-02,-1.725207993E-06,0.105145696,4.69772854E-07,5.173607274E-02,8.661899919E-07,-5.419210585E-04,4.176434721E-09,-0.125618968,1.635607061E-06,-0.200891836,-1.980009067E-04,-0.385336122,0.0,34.72,0.0,42000.0
1.069,1.826880294E-07,5.220552739E-02,-1.71130576E-06,8.255430041E-02,1.415589245E-07,0.11062516,1.176490741E-06,1.117219072E-02,-2.694734117E-07,-0.162171306,1.937566701E-06,6.784456248E-02,-1.98417196E-04,-0.341964831,0.0,34.76,0.0,42000.0
1.07,3.46806671E-07,4.180755988E-02,-1.616330749E-06,7.959094031E-02,-1.024619763E-07,5.776189146E-02,1.464176432E-06,-5.640129269E-02,-5.66051291E-07,0.116311739,2.350527338E-06,0.1541606,-1.991551213E-04,-0.301267958,0.0,34.800000000000004,0.0,42000.0
1.071,5.434977117E-07,2.333745778E-02,-1.436228698E-06,9.066309826E-02,-3.256834938E-07,-1.616357775E-02,1.658107152E-06,-0.131109466,-5.976140646E-07,0.413721436,2.962576558E-06,0.244013373,-2.003744421E-04,-0.661551439,0.0,34.839999999999996,0.0,42000.0
