TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.383,-1.019398914E-04,0.772747611,-6.679043421E-05,0.434987058,-1.990882515E-04,0.132458289,7.884046413E-07,3.882499852E-02,-1.237551676E-06,0.140888029,4.039666177E-06,-0.147683074,-3.414592287E-06,9.110969364E-02,15.32,7.32,44000.0,44000.0
0.384,-9.76610468E-05,0.522461589,-6.825043049E-05,-8.087087821E-02,-1.983670146E-04,0.72958555,7.21234253E-07,-0.211786386,-1.426323004E-06,6.885818298E-02,4.207142489E-06,-0.136936183,-3.460922384E-06,9.25927393E-02,15.36,7.359999999999999,44000.0,44000.0
0.385,-9.33616836E-05,-0.481385252,-7.01317684E-05,-0.761819961,-1.973314484E-04,-0.100987416,4.432828296E-07,-0.209781009,-1.536205212E-06,8.891775786E-02,4.233039699E-06,-0.146221536,-3.406137946E-06,0.109636355,15.4,7.4,44000.0,44000.0
0.386,-8.97677015E-05,-0.929429157,-7.255759813E-05,-0.327183843,-1.965022991E-04,-0.311802437,5.092091326E-08,-1.90394287E-02,-1.510570002E-06,0.182117523,4.094777721E-06,-0.182096657,-3.236953709E-06,0.119163406,15.440000000000001,7.440000000000001,44000.0,44000.0
0.387,-8.675589029E-05,-0.234889734,-7.485785431E-05,0.578339032,-1.960923774E-04,-0.526695924,-3.473144496E-07,7.296067902E-03,-1.327973049E-06,0.131809079,3.7636865E-06,-0.203562365,-2.947880122E-06,0.120615333,15.48,7.48,44000.0,44000.0
0.388,-8.376633601E-05,0.190360105,-7.659102556E-05,0.555845867,-1.954124252E-04,1.06675439,-7.82453059E-07,-8.110318328E-02,-1.101289861E-06,-4.363656921E-02,3.239790785E-06,-0.182047162,-2.540111462E-06,0.116774906,15.52,7.52,44000.0,44000.0
0.389,-8.059125429E-05,0.180721018,-7.808215112E-05,-7.17542526E-02,-1.939339659E-04,0.530315107,-1.313966533E-06,-0.111647368,-9.270714758E-07,-6.129698018E-02,2.55327395E-06,-0.143194979,-2.023395985E-06,0.101118928,15.56,7.5600000000000005,44000.0,44000.0
0.39,-7.755215348E-05,-0.452693117,-7.983329045E-05,-0.448279726,-1.922140096E-04,-4.737433513E-02,-1.965310745E-06,-0.128013652,-7.114750269E-07,0.144051454,1.739129919E-06,-0.11205932,-1.418688582E-06,7.486498945E-02,15.600000000000001,7.600000000000001,44000.0,44000.0
0.391,-7.491849874E-05,-0.358206974,-8.196435407E-05,-0.311575244,-1.908683548E-04,-0.701174524,-2.767111972E-06,-0.172900118,-2.834744955E-07,0.28076003,8.399500226E-07,-5.801307072E-02,-7.521482488E-07,4.880080293E-02,15.64,7.640000000000001,44000.0,44000.0
0.392,-7.252353299E-05,-0.119166804,-8.422282577E-05,5.675959934E-02,-1.900397956E-04,-0.333095037,-3.745854919E-06,-0.180984487,3.651762717E-07,0.160543548,-6.60900917E-08,4.429208705E-02,-4.922631588E-08,2.396243337E-02,15.68,7.68,44000.0,44000.0
0.393,-7.033081493E-05,-0.285322657,-8.635014554E-05,0.205549207,-1.891649497E-04,0.425735573,-4.840473719E-06,-5.076949945E-02,1.072521638E-06,-4.315532788E-02,-8.812870748E-07,0.13739494,6.623789597E-07,-6.595643219E-03,15.72,7.720000000000001,44000.0,44000.0
0.394,-6.832427143E-05,-8.704126988E-02,-8.831981159E-05,0.109759449,-1.880513157E-04,5.180296328E-02,-5.925083977E-06,7.078903428E-02,1.711274531E-06,-9.403244316E-02,-1.553952884E-06,0.147668709,1.351135403E-06,-3.910207563E-02,15.760000000000002,7.760000000000002,44000.0,44000.0
0.395,-6.62592675E-05,0.203974331,-9.031274803E-05,-0.156297235,-1.868019995E-04,0.219584816,-6.99494098E-06,-4.12791427E-02,2.311142819E-06,1.626201177E-02,-2.103779794E-06,9.800929792E-02,1.988158983E-06,-6.436377694E-02,15.8,7.800000000000001,44000.0,44000.0
0.396,-6.392076837E-05,0.34300786,-9.263024915E-05,-0.492833311,-1.856345443E-04,-0.383310642,-8.184346836E-06,-0.197820778,2.979084591E-06,0.119886318,-2.570514406E-06,6.817460079E-02,2.550792231E-06,-8.441689327E-02,15.84,7.84,44000.0,44000.0
0.397,-6.130386898E-05,0.213807352,-9.53742268E-05,-0.360130189,-1.846006355E-04,0.116194216,-9.555638735E-06,-0.1659538,3.738920324E-06,6.390421976E-02,-2.966640775E-06,7.304171009E-02,3.01955845E-06,-0.103317186,15.88,7.880000000000001,44000.0,44000.0
0.398,-5.867365587E-05,-0.187187583,-9.825830704E-05,7.992763131E-02,-1.833161759E-04,0.38493626,-1.100133017E-05,1.715342606E-02,4.461159364E-06,-0.13909653,-3.290684282E-06,7.112435431E-02,3.378175712E-06,-0.116980835,15.920000000000002,7.920000000000002,44000.0,44000.0
0.399,-5.627798668E-05,-0.28190031,-1.009605604E-04,0.283729451,-1.815993393E-04,0.479793801,-1.235541944E-05,0.166053021,4.969132018E-06,-0.2894386,-3.544269219E-06,6.97924384E-02,3.613107647E-06,-0.13038972,15.96,7.960000000000001,44000.0,44000.0
0.4,-5.407420065E-05,-0.10187276,-1.034250882E-04,0.191725663,-1.794883986E-04,0.308444553,-1.362287238E-05,7.225188402E-03,5.228033146E-06,-0.20870786,-3.707336586E-06,0.111241983,3.704151198E-06,-0.157386809,16.0,8.0,44000.0,44000.0
0.401,-5.178014587E-05,0.282411809,-1.059016002E-04,-0.215690107,-1.77138251E-04,0.169938952,-1.503026489E-05,-0.287106419,5.38050335E-06,-4.153709965E-03,-3.734393126E-06,0.160780176,3.62447663E-06,-0.184049672,16.04,8.04,44000.0,44000.0
0.402,-4.935120045E-05,-1.261522691E-02,-1.087317949E-04,-0.491682501,-1.746679272E-04,7.044197016E-02,-1.669620984E-05,-0.23000511,5.553382189E-06,4.497455574E-02,-3.611628781E-06,0.138862869,3.3683124E-06,-0.168930449,16.080000000000002,8.080000000000002,44000.0,44000.0
0.403,-4.709590013E-05,-0.334689307,-1.119781059E-04,-0.340553684,-1.722930289E-04,-0.261315219,-1.842202249E-05,0.110269237,5.699686038E-06,-9.812328387E-02,-3.385230234E-06,6.840548849E-02,2.975020633E-06,-0.105325043,16.12,8.120000000000001,44000.0,44000.0
0.404,-4.51361005E-05,-0.256307935,-1.153057778E-04,0.177826473,-1.699557932E-04,0.185992578,-1.99428388E-05,0.299727621,5.702318387E-06,-0.189222231,-3.098737282E-06,5.17820355E-02,2.506551236E-06,-4.502972413E-02,16.16,8.16,44000.0,44000.0
0.405,-4.33805834E-05,-0.152261809,-1.182904492E-04,0.508184419,-1.67320257E-04,0.41061144,-2.122834418E-05,0.170898009,5.553371103E-06,-0.11393869,-2.737638803E-06,9.74287353E-02,2.001166367E-06,-2.880061412E-02,16.200000000000003,8.200000000000003,44000.0,44000.0
0.406,-4.180361615E-05,-0.204829441,-1.210520191E-04,-6.19687713E-02,-1.643884262E-04,0.181986127,-2.246130419E-05,-6.580827175E-02,5.337961766E-06,-1.898427981E-02,-2.272897771E-06,0.109857473,1.465322378E-06,-3.211773557E-02,16.240000000000002,8.240000000000002,44000.0,44000.0
0.407,-4.050313604E-05,-0.348150869,-1.242151147E-04,-0.74109228,-1.611797573E-04,0.371671413,-2.377805047E-05,-0.10176826,5.111678097E-06,-2.763547466E-03,-1.72257338E-06,6.130967293E-02,9.050512309E-07,-1.673693534E-02,16.279999999999998,8.279999999999998,44000.0,44000.0
0.408,-3.945824093E-05,-0.163021336,-1.279741239E-04,-0.450749604,-1.584105767E-04,-1.25058487,-2.51526854E-05,-1.400820062E-02,4.883752109E-06,-5.215653416E-04,-1.126472056E-06,3.02433388E-02,3.391165066E-07,5.409960797E-03,16.32,8.32,44000.0,44000.0
0.409,-3.814428875E-05,0.701120829,-1.318230026E-04,0.271014405,-1.568006581E-04,-1.06804562,-2.653843068E-05,-8.211280016E-03,4.654532505E-06,-2.065107684E-03,-4.932065586E-07,4.408473613E-02,-2.215561118E-07,5.11463032E-03,16.36,8.36,44000.0,44000.0
0.41,-3.60369731E-05,0.885637295,-1.353980106E-04,0.276740902,-1.553806927E-04,0.688204752,-2.791014799E-05,3.626506456E-02,4.386527733E-06,-7.550399679E-02,1.779210272E-07,3.164035802E-02,-7.815915864E-07,-3.840500189E-03,16.4,8.399999999999999,44000.0,44000.0
0.411,-3.368689647E-05,-0.400109517,-1.387956022E-04,7.808335969E-02,-1.531399444E-04,0.95333367,-2.923521203E-05,5.704416953E-02,4.004748207E-06,-0.15204664,8.482876857E-07,-3.316181667E-02,-1.336846903E-06,1.340032153E-02,16.439999999999998,8.439999999999998,44000.0,44000.0
0.412,-3.204620504E-05,-1.0186831,-1.421574383E-04,-6.566608489E-03,-1.503549302E-04,0.135251574,-3.059583351E-05,-0.128156581,3.511486821E-06,-7.091987567E-02,1.459650033E-06,-8.484751836E-02,-1.858009917E-06,5.478417116E-02,16.48,8.48,44000.0,44000.0
0.413,-3.112540677E-05,-0.42111155,-1.456744499E-04,-0.303784981,-1.477994266E-04,-0.594327167,-3.212401165E-05,-0.206961791,3.043323838E-06,0.121116677,1.983598187E-06,-8.998132292E-02,-2.307654736E-06,8.8252526E-02,16.52,8.52,44000.0,44000.0
0.414,-3.018797787E-05,0.454374096,-1.493268095E-04,3.307381144E-02,-1.45626293E-04,-0.170388155,-3.376277101E-05,-1.420243334E-02,2.726457328E-06,0.181479532,2.417896399E-06,-8.931825766E-02,-2.663534571E-06,9.927769602E-02,16.56,8.559999999999999,44000.0,44000.0
0.415,-2.862447679E-05,0.797782171,-1.526665172E-04,0.592239374,-1.435437288E-04,-1.076828551E-02,-3.539461101E-05,2.804662277E-02,2.526132158E-06,5.160466012E-02,2.755814924E-06,-0.103441048,-2.92147672E-06,9.65977665E-02,16.599999999999998,8.599999999999998,44000.0,44000.0
0.416,-2.658530113E-05,0.153579772,-1.554729038E-04,0.474410395,-1.411408186E-04,0.65146517,-3.709157733E-05,-0.158298964,2.33038141E-06,-4.245818286E-02,2.990704612E-06,-0.102617064,-3.087142509E-06,8.795501303E-02,16.64,8.64,44000.0,44000.0
0.417,-2.475235085E-05,-0.5660412,-1.580858194E-04,-8.746475303E-02,-1.383893232E-04,4.573185365E-02,-3.897367335E-05,-0.211964001,2.136162137E-06,4.551894425E-02,3.13349639E-06,-8.157882754E-02,-3.169268071E-06,7.912538703E-02,16.68,8.68,44000.0,44000.0
0.418,-2.363791913E-05,-0.870995726,-1.609831407E-04,-0.481354296,-1.357088323E-04,-0.187776208,-4.103287172E-05,-0.142240268,2.05293355E-06,0.176463509,3.19724712E-06,-7.650280362E-02,-3.172461053E-06,7.873961613E-02,16.72,8.719999999999999,44000.0,44000.0
0.419,-2.30747556E-05,-0.231564216,-1.64285886E-04,-0.329499691,-1.332221616E-04,-0.199835061,-4.321530201E-05,-0.104223211,2.151293731E-06,0.186715957,3.174739322E-06,-9.601409908E-02,-3.094262988E-06,8.404248984E-02,16.759999999999998,8.759999999999998,44000.0,44000.0
0.42,-2.214836298E-05,0.958031854,-1.676290904E-04,0.248576732,-1.309093822E-04,-0.14797754,-4.548442562E-05,-6.916370228E-02,2.403923174E-06,0.121822534,3.050185982E-06,-0.108077319,-2.932192438E-06,8.370260764E-02,16.8,8.8,44000.0,44000.0
0.421,-2.020451557E-05,1.07689497,-1.705902888E-04,0.515447499,-1.287937958E-04,-0.246375443,-4.775089976E-05,7.446022093E-02,2.749717442E-06,6.450695901E-02,2.822601801E-06,-9.798458454E-02,-2.686212701E-06,8.411562378E-02,16.84,8.84,44000.0,44000.0
0.422,-1.751287032E-05,0.418703065,-1.733947956E-04,-0.202051822,-1.26726902E-04,0.148945725,-4.987118691E-05,0.217916141,3.119923499E-06,-1.568265906E-02,2.504128979E-06,-8.379258471E-02,-2.347782788E-06,0.100784466,16.88,8.879999999999999,44000.0,44000.0
0.423,-1.493243585E-05,-0.641116995,-1.764609956E-04,-0.321361556,-1.23991718E-04,1.18766238,-5.189609455E-05,-2.714983862E-02,3.45755776E-06,-4.946279109E-02,2.101870011E-06,-8.377946748E-02,-1.899479321E-06,0.118962862,16.919999999999998,8.919999999999998,44000.0,44000.0
0.424,-1.330593889E-05,-1.26677626,-1.796710111E-04,3.374513799E-02,-1.20695703E-04,-6.59708459E-02,-5.409196545E-05,-0.314782759,3.827876168E-06,0.114828003,1.608385388E-06,-9.867170706E-02,-1.338398247E-06,0.106592892,16.96,8.96,44000.0,44000.0
0.425,-1.254762678E-05,-0.46961077,-1.828060773E-04,0.116145899,-1.177143316E-04,-0.563364115,-5.648165765E-05,-7.286700944E-02,4.40777148E-06,0.304328202,1.011472799E-06,-0.108184489,-6.892336398E-07,6.957425419E-02,17.0,9.0,44000.0,44000.0
0.426,-1.168594485E-05,0.676358769,-1.855558621E-04,0.654413104,-1.150062309E-04,1.684287421E-02,-5.87859167E-05,0.243738482,5.222756405E-06,0.165856791,3.198627908E-07,-8.121099375E-02,1.538966887E-08,4.134285293E-02,17.04,9.04,44000.0,44000.0
0.427,-1.01634181E-05,0.645351827,-1.876762992E-04,0.604300729,-1.121941657E-04,0.191076469,-6.086048909E-05,0.215638314,6.029287775E-06,-0.182764352,-4.197555301E-07,-1.480597633E-02,7.496011615E-07,1.783368754E-02,17.08,9.079999999999998,44000.0,44000.0
0.428,-8.382611522E-06,-0.128794325,-1.894875186E-04,1.412981868E-02,-1.089868977E-04,0.599332878,-6.280493022E-05,4.462433677E-02,6.619841225E-06,-0.249198031,-1.142695467E-06,4.816316786E-02,1.476010296E-06,-3.343788541E-02,17.12,9.120000000000001,44000.0,44000.0
0.429,-7.171840244E-06,-1.0112715,-1.915353919E-04,-0.48743512,-1.055549551E-04,-0.149958743,-6.479430196E-05,-0.134485483,7.096031354E-06,2.046948359E-02,-1.806380432E-06,7.034736975E-02,2.13656364E-06,-9.827386839E-02,17.16,9.16,44000.0,44000.0
0.43,-7.050387213E-06,-1.16738765,-1.939030915E-04,-0.15224054,-1.024525723E-04,-0.509194949,-6.694804352E-05,-0.194257187,7.649550392E-06,0.134194061,-2.400679763E-06,6.842391325E-02,2.686936215E-06,-0.122088516,17.2,9.2,44000.0,44000.0
0.431,-7.508279211E-06,8.686819505E-03,-1.96176138E-04,0.341565325,-9.971840168E-05,-0.22721179,-6.924764553E-05,-9.74646082E-02,8.218923578E-06,-0.102482705,-2.923754563E-06,7.402494767E-02,3.125665014E-06,-0.101199313,17.24,9.239999999999998,44000.0,44000.0
0.432,-7.394405897E-06,1.1348556,-1.981287874E-04,0.299223938,-9.694728349E-05,0.301083451,-7.153766349E-05,0.116630689,8.597133946E-06,-0.279847397,-3.371771978E-06,7.609010687E-02,3.466510139E-06,-9.456740996E-02,17.28,9.280000000000001,44000.0,44000.0
0.433,-6.155893733E-06,1.11443893,-1.99857677E-04,0.148303421,-9.39294637E-05,0.192358557,-7.357324053E-05,0.392251591,8.761036042E-06,-0.148772404,-3.75246699E-06,5.855490599E-02,3.696231557E-06,-0.127679632,17.32,9.32,44000.0,44000.0
0.434,-4.393828949E-06,-6.732142812E-02,-2.016017739E-04,-0.178721389,-9.0830294E-05,-2.969397964E-02,-7.535875684E-05,0.1078833,8.850908987E-06,7.168378993E-04,-4.072356122E-06,6.305610404E-02,3.784161643E-06,-0.155903519,17.36,9.36,44000.0,44000.0
0.435,-3.194208079E-06,-1.05758315,-2.033076355E-04,0.255176274,-8.785426449E-05,-0.216552717,-7.735433459E-05,-0.528010658,8.918130177E-06,-4.601817249E-02,-4.295030354E-06,0.131372852,3.721994625E-06,-0.144291199,17.4,9.399999999999999,44000.0,44000.0
0.436,-2.878226665E-06,-0.709712458,-2.049229037E-04,-7.395499946E-02,-8.499879289E-05,-2.460549393E-02,-7.978742519E-05,-0.347030861,8.914973734E-06,-9.473917461E-02,-4.344935256E-06,0.214166278,3.528506922E-06,-0.118350025,17.44,9.440000000000001,44000.0,44000.0
0.437,-2.793438188E-06,0.247327875,-2.065552395E-04,3.977497307E-02,-8.191493357E-05,0.481414695,-8.225574636E-05,0.276574273,8.860915785E-06,-7.06517427E-03,-4.171355524E-06,0.232804117,3.220158421E-06,-0.111371246,17.48,9.48,44000.0,44000.0
0.438,-2.159583244E-06,0.850812544,-2.078371405E-04,0.661125913,-7.844716222E-05,0.286393633,-8.440121665E-05,0.369136155,8.823582896E-06,4.051759742E-02,-3.780220414E-06,0.20230675,2.798754871E-06,-0.114738915,17.52,9.52,44000.0,44000.0
0.439,-8.875416214E-07,0.42557894,-2.086681426E-04,0.240667081,-7.492196355E-05,-0.171517057,-8.638076791E-05,-3.72942272E-02,8.776765549E-06,-5.948511753E-02,-3.193419271E-06,0.18902478,2.268087093E-06,-0.103789831,17.56,9.559999999999999,44000.0,44000.0
0.44,3.715065668E-07,-0.45157239,-2.093865245E-04,-1.542592975E-02,-7.193582028E-05,-0.906608375,-8.854776165E-05,-0.337597158,8.64138075E-06,-0.117652192,-2.425769731E-06,0.172672613,1.648869214E-06,-7.33105709E-02,17.6,9.600000000000001,44000.0,44000.0
0.441,9.802950873E-07,-0.848952371,-2.104574062E-04,-0.689563987,-6.966502991E-05,-0.524110763,-9.094112518E-05,-0.115149058,8.443254759E-06,-7.831989737E-03,-1.532763678E-06,7.80417637E-02,9.765577437E-07,-3.287666266E-02,17.64,9.64,44000.0,44000.0
0.442,8.299910562E-07,-0.669241698,-2.119820543E-04,-0.218006767,-6.753173573E-05,0.24912179,-9.329420017E-05,0.195730456,8.285281989E-06,8.814053775E-02,-6.296463652E-07,-5.781954679E-02,2.887666058E-07,1.917518027E-03,17.68,9.68,44000.0,44000.0
0.443,4.62045458E-07,0.233949445,-2.134430404E-04,0.345365563,-6.510672091E-05,0.334333192,-9.547720789E-05,0.144408811,8.17117054E-06,-4.153935708E-04,1.915325946E-07,-0.106059033,-3.914925395E-07,1.314686352E-02,17.72,9.719999999999999,44000.0,44000.0
0.444,6.989667116E-07,0.975797191,-2.145446859E-04,0.373294769,-6.24854877E-05,5.809910045E-02,-9.762950367E-05,-8.29852129E-02,7.977550894E-06,-0.158601731,9.308659979E-07,-5.763263627E-02,-1.063554947E-06,3.246746214E-03,17.76,9.760000000000002,44000.0,44000.0
0.445,1.714724181E-06,0.581890675,-2.155900949E-04,-0.260784782,-6.005752907E-05,-0.444638259,-9.991165563E-05,-0.176730175,7.617309823E-06,-0.174643921,1.620113241E-06,-4.253831334E-02,-1.732772279E-06,2.443048726E-03,17.8,9.8,44000.0,44000.0
0.446,2.845979323E-06,-0.350897119,-2.17089205E-04,-0.646659852,-5.805929512E-05,-0.414834089,-1.023657156E-04,-0.167085338,7.166101914E-06,-7.29154795E-03,2.235175055E-06,-0.105831949,-2.385249856E-06,3.103608242E-02,17.84,9.84,44000.0,44000.0
0.447,3.440420399E-06,-0.722743143,-2.188783839E-04,6.653664982E-02,-5.614317358E-05,0.250616072,-1.049652113E-04,-0.123787608,6.799761449E-06,0.177027771,2.724765591E-06,-0.145111786,-2.984510043E-06,7.539867862E-02,17.88,9.879999999999999,44000.0,44000.0
0.448,3.509460178E-06,-0.328066536,-2.20453519E-04,0.361547264,-5.379311337E-05,0.617261997,-1.076784165E-04,-0.103629322,6.606212186E-06,0.168558096,3.083879466E-06,-0.115842075,-3.48621677E-06,0.119708261,17.92,9.920000000000002,44000.0,44000.0
0.449,3.664020545E-06,0.499103951,-2.213830885E-04,0.929580586,-5.095909235E-05,0.350674575,-1.104507414E-04,-1.461370456E-02,6.487244106E-06,-1.939468175E-02,3.330013864E-06,-0.110115767,-3.843011447E-06,0.170115669,17.96,9.96,44000.0,44000.0
0.45,4.449952735E-06,0.763657309,-2.218834202E-04,-7.106273201E-02,-4.815019468E-05,-0.400923936,-1.131381286E-04,0.184489733,6.302482632E-06,-0.112195489,3.441435431E-06,-0.159309627,-4.004299037E-06,0.220898663,18.0,10.0,44000.0,44000.0
0.451,5.668920654E-06,0.1024198,-2.225036899E-04,-0.168876995,-4.586792286E-05,-0.652337512,-1.156841799E-04,9.818863672E-02,6.091416022E-06,5.958198402E-02,3.393475543E-06,-0.159454761,-3.938571615E-06,0.233132159,18.04,10.04,44000.0,44000.0
0.452,6.605199271E-06,-0.667801247,-2.228566614E-04,0.703511675,-4.423130494E-05,-0.638967291,-1.18258217E-04,-0.154162452,6.054807496E-06,0.289335917,3.225105829E-06,-8.136537814E-02,-3.661951416E-06,0.188654017,18.080000000000002,10.080000000000002,44000.0,44000.0
0.453,6.831598361E-06,-0.751972002,-2.222715261E-04,1.17267457,-4.298911101E-05,-0.149895421,-1.210330373E-04,-0.247405923,6.297972951E-06,0.270216506,2.994789707E-06,-4.252598928E-02,-3.225842475E-06,0.130323203,18.12,10.120000000000001,44000.0,44000.0
0.454,6.685488391E-06,6.946929185E-03,-2.208545739E-04,0.491014455,-4.165871616E-05,0.326312041,-1.239385792E-04,-1.404343286E-02,6.697324118E-06,4.215571936E-02,2.698591786E-06,-8.923691004E-02,-2.674581295E-06,9.998084106E-02,18.16,10.16,44000.0,44000.0
0.455,6.819048698E-06,0.552405724,-2.194762301E-04,-0.56827614,-4.011234895E-05,0.105635449,-1.267458252E-04,0.210641542,7.078209485E-06,-7.909074763E-02,2.300059644E-06,-0.115432724,-2.03637252E-06,7.391466637E-02,18.2,10.2,44000.0,44000.0
0.456,7.434823508E-06,0.412028397,-2.182845224E-04,0.195002853,-3.872149767E-05,-0.416662564,-1.29474517E-04,-5.352724187E-02,7.423879901E-06,8.659031882E-03,1.811451266E-06,-6.472048307E-02,-1.353607467E-06,1.519838639E-02,18.240000000000002,10.240000000000002,44000.0,44000.0
0.457,8.26392299E-06,1.462229655E-02,-2.171211073E-04,-0.251556966,-3.786815298E-05,-0.658362233,-1.323993335E-04,-0.338727183,7.825690489E-06,0.103622912,1.278269051E-06,-2.442621215E-02,-6.869412355E-07,-4.739641971E-02,18.28,10.280000000000001,44000.0,44000.0
0.458,8.973325365E-06,-0.254021018,-2.160798825E-04,7.128488856E-03,-3.748615979E-05,-0.284344612,-1.355950316E-04,-0.203041634,8.324067652E-06,8.951137093E-02,7.086124588E-07,-4.852190859E-02,-7.34355915E-08,-5.892563635E-02,18.32,10.32,44000.0,44000.0
0.459,9.480321356E-06,-0.150796537,-2.15005305E-04,5.962885307E-02,-3.685995319E-05,0.772758313,-1.388794891E-04,2.552597317E-02,8.898340847E-06,6.227990791E-02,8.543294402E-08,-5.852490631E-02,4.952161853E-07,-3.078221657E-02,18.36,10.36,44000.0,44000.0
0.46,9.884438197E-06,-5.495688754E-02,-2.138780202E-04,4.573652689E-02,-3.535157856E-05,0.991611333,-1.422555398E-04,-0.208704021,9.53621849E-06,6.492901644E-02,-5.682073401E-07,-2.397318813E-03,1.036555488E-06,-2.384209134E-02,18.400000000000002,10.400000000000002,44000.0,44000.0
0.461,1.02353792E-05,-5.13972891E-02,-2.127014785E-04,5.282511614E-02,-3.35090149E-05,-0.323228228,-1.458083875E-04,-0.144905568,1.020205317E-05,-9.013073241E-03,-1.195890154E-06,5.431291846E-02,1.538353276E-06,-5.524061542E-02,18.44,10.440000000000001,44000.0,44000.0
0.462,1.063384228E-05,0.1464391,-2.11482999E-04,3.100417397E-02,-3.235164117E-05,-1.0471712,-1.493566953E-04,0.153994894,1.079222121E-05,-0.142320575,-1.76346336E-06,6.590676715E-02,1.968679437E-06,-8.770292886E-02,18.48,10.48,44000.0,44000.0
0.463,1.116428212E-05,0.117522325,-2.103068121E-04,-0.115541011,-3.213952258E-05,-0.843342875,-1.52911884E-04,-0.167750641,1.126073113E-05,-0.100999628,-2.261279599E-06,7.360680236E-02,2.306979424E-06,-9.634972468E-02,18.52,10.52,44000.0,44000.0
0.464,1.163560425E-05,-0.235757472,-2.091116808E-04,0.153372317,-3.243464473E-05,-0.17114647,-1.565585196E-04,-1.516078801E-02,1.17355413E-05,0.113599737,-2.67252388E-06,9.953702061E-02,2.553349032E-06,-8.751116659E-02,18.560000000000002,10.560000000000002,44000.0,44000.0
0.465,1.180946026E-05,-0.359180715,-2.075394038E-04,0.600971084,-3.245054028E-05,0.729601721,-1.599697123E-04,0.486055032,1.231672872E-05,9.916081326E-02,-2.978522333E-06,0.110955085,2.721508696E-06,-6.890883262E-02,18.6,10.600000000000001,44000.0,44000.0
