TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.315,-2.247625032E-04,0.658893111,-7.666310282E-05,0.149326343,-1.024068249E-04,7.47978247E-02,6.968452707E-06,4.385127978E-02,-1.760467352E-06,-2.521462734E-02,3.631889878E-06,-0.195278771,-2.605655147E-06,0.122480477,12.6,4.6,48000.0,48000.0
0.316,-2.2528877E-04,0.819655488,-7.439515843E-05,-3.416733181E-02,-1.061477606E-04,0.344309714,7.714481854E-06,-1.227545533E-02,-2.531792459E-06,0.100345616,3.857718904E-06,-0.194317045,-2.653855944E-06,0.120685765,12.64,4.640000000000001,48000.0,48000.0
0.317,-2.252343751E-04,0.341650543,-7.228998949E-05,-0.291388988,-1.09661187E-04,0.110719756,8.454675038E-06,6.03178104E-04,-3.173736389E-06,0.158417641,3.893644952E-06,-0.185489228,-2.58223149E-06,0.118964802,12.68,4.68,48000.0,48000.0
0.318,-2.251396532E-04,-0.260976294,-7.050122775E-05,-0.341425229,-1.133511343E-04,-0.463763733,9.194863008E-06,-6.129129853E-04,-3.647676697E-06,0.177589681,3.762747136E-06,-0.148158895,-2.399783378E-06,0.10268281,12.72,4.720000000000001,48000.0,48000.0
0.319,-2.251370839E-04,7.662798622E-02,-6.878775602E-05,0.190830609,-1.176402369E-04,-0.734552124,9.92469701E-06,-2.009524983E-02,-3.941153326E-06,0.183337934,3.504829389E-06,-0.105880702,-2.131503472E-06,6.898092032E-02,12.76,4.76,48000.0,48000.0
0.32,-2.250787942E-04,3.486436538E-02,-6.667356547E-05,0.610624138,-1.224024146E-04,-0.211612818,1.06273422E-05,-3.428228849E-02,-4.061772123E-06,0.162378142,3.145662039E-06,-9.661794645E-02,-1.810603228E-06,3.625959231E-02,12.8,4.800000000000001,48000.0,48000.0
0.321,-2.254373955E-04,-0.868675491,-6.418865322E-05,0.130824752,-1.268568265E-04,0.827146166,1.127286801E-05,-7.995577186E-02,-4.030492193E-06,0.14141891,2.683165027E-06,-0.110041364,-1.462784219E-06,1.757774862E-02,12.84,4.84,48000.0,48000.0
0.322,-2.264014483E-04,-0.342234497,-6.181075388E-05,-0.344856058,-1.303211731E-04,1.15300045,1.182681288E-05,-0.103207337,-3.850398648E-06,0.156207829,2.113052676E-06,-0.105189779,-1.100551577E-06,1.124939804E-02,12.88,4.880000000000001,48000.0,48000.0
0.323,-2.276493392E-04,-0.225424662,-5.976014081E-05,-0.309723733,-1.331258741E-04,0.166307484,1.230789902E-05,-4.251101275E-02,-3.511387027E-06,0.161629036,1.455142745E-06,-7.040566493E-02,-7.249656633E-07,1.545700115E-02,12.92,4.92,48000.0,48000.0
0.324,-2.286315553E-04,0.756736249,-5.779623531E-05,0.136305528,-1.363793457E-04,-1.06385903,1.275081254E-05,-3.383207433E-02,-3.039677859E-06,0.103766925,7.496547724E-07,-2.4750408E-02,-3.290836701E-07,2.513516343E-02,12.96,4.960000000000001,48000.0,48000.0
0.325,-2.289913266E-04,0.488221516,-5.569457899E-05,0.139210077,-1.406051085E-04,-0.880748188,1.309492692E-05,-0.163764865,-2.49665869E-06,3.885240302E-02,4.235018497E-08,2.111716274E-02,9.011373338E-08,2.149598178E-02,13.0,5.0,48000.0,48000.0
0.326,-2.290072169E-04,0.199474138,-5.355286842E-05,-5.911028049E-02,-1.450314901E-04,0.479505742,1.32213701E-05,-0.2715794,-1.910913375E-06,4.659875187E-02,-6.202492162E-07,6.829319233E-02,5.166757218E-07,-6.766520703E-03,13.040000000000001,5.040000000000001,48000.0,48000.0
0.327,-2.290187756E-04,-0.190743377,-5.138193403E-05,0.117557163,-1.484317152E-04,1.57281849,1.309052319E-05,-0.243002338,-1.261155988E-06,8.142583516E-02,-1.195381922E-06,0.106640433,9.197051616E-07,-4.029873142E-02,13.08,5.08,48000.0,48000.0
0.328,-2.293681509E-04,-0.484958284,-4.92628094E-05,-0.221163184,-1.504619362E-04,1.16721592,1.273796503E-05,-0.200418971,-5.441579661E-07,5.305656584E-02,-1.657580918E-06,0.119227395,1.275749966E-06,-5.367088714E-02,13.120000000000001,5.120000000000001,48000.0,48000.0
0.329,-2.293395916E-04,1.24084454,-4.750132366E-05,-0.494129438,-1.520768467E-04,-0.336593309,1.217132004E-05,-0.227754117,1.946631775E-07,-9.410586636E-03,-2.007473552E-06,0.105385582,1.579290183E-06,-5.133833413E-02,13.16,5.16,48000.0,48000.0
0.33,-2.284955511E-04,0.390164659,-4.612314604E-05,-0.272484504,-1.545799335E-04,-1.43977085,1.140648397E-05,-0.168630756,9.132363006E-07,-3.108620588E-02,-2.263044216E-06,8.325831178E-02,1.83070098E-06,-5.292036395E-02,13.200000000000001,5.200000000000001,48000.0,48000.0
0.331,-2.272798788E-04,0.353033071,-4.486134284E-05,3.973115765E-02,-1.581795286E-04,-0.753278896,1.057537279E-05,3.607959433E-02,1.588760949E-06,-5.500995138E-02,-2.441000323E-06,7.19705794E-02,2.026603192E-06,-5.809685731E-02,13.24,5.24,48000.0,48000.0
0.332,-2.262854596E-04,-0.795447038,-4.346724384E-05,0.224868005,-1.61473045E-04,1.36543335,9.827984087E-06,0.13136899,2.163499644E-06,-0.146561058,-2.546650209E-06,7.264178669E-02,2.165812708E-06,-5.528868144E-02,13.280000000000001,5.280000000000001,48000.0,48000.0
0.333,-2.260809201E-04,-0.784431678,-4.193677287E-05,4.787750539E-02,-1.632036622E-04,1.76041075,9.156268653E-06,1.997909709E-02,2.560639439E-06,-0.208638351,-2.583072873E-06,6.581291796E-02,2.252185413E-06,-5.038484874E-02,13.32,5.32,48000.0,48000.0
0.334,-2.261504714E-04,0.236342026,-4.044654133E-05,-0.128357945,-1.63997351E-04,0.113451867,8.481758253E-06,-2.557217036E-02,2.793487531E-06,-0.119947209,-2.567634848E-06,3.790872459E-02,2.284982633E-06,-5.676593075E-02,13.360000000000001,5.360000000000001,48000.0,48000.0
0.335,-2.259467628E-04,0.310111139,-3.913204862E-05,-0.223120188,-1.654413844E-04,-1.41414985,7.85019691E-06,0.111468844,2.969836746E-06,6.950621025E-03,-2.528823035E-06,8.838620812E-03,2.254812156E-06,-6.916950241E-02,13.4,5.4,48000.0,48000.0
0.336,-2.252402623E-04,0.695530332,-3.800320571E-05,-0.148183118,-1.681954484E-04,-1.20594566,7.386603334E-06,0.224468696,3.13389287E-06,-3.153385257E-02,-2.47891119E-06,1.336083871E-02,2.152894092E-06,-7.432581218E-02,13.440000000000001,5.440000000000001,48000.0,48000.0
0.337,-2.240853493E-04,0.201259908,-3.690379973E-05,8.930884546E-02,-1.712619802E-04,0.581004715,7.136005263E-06,0.201523715,3.191571081E-06,-0.181222113,-2.395941802E-06,5.275397485E-02,1.976856306E-06,-7.391363197E-02,13.48,5.48,48000.0,48000.0
0.338,-2.222846957E-04,1.09022112,-3.562521115E-05,0.269058183,-1.733171993E-04,1.44164867,7.050415316E-06,0.128492401,3.057717345E-06,-0.20184484,-2.241501943E-06,9.018728368E-02,1.727565331E-06,-7.25927694E-02,13.520000000000001,5.520000000000001,48000.0,48000.0
0.339,-2.199242631E-04,2.938523641E-02,-3.422538554E-05,-2.657412544E-02,-1.743497928E-04,0.603617143,7.071059728E-06,8.397573694E-02,2.792437826E-06,-6.100772435E-02,-1.991436389E-06,0.101064455,1.411723901E-06,-6.0508382E-02,13.56,5.5600000000000005,48000.0,48000.0
0.34,-2.177000095E-04,-0.301808715,-3.313192594E-05,-0.58616117,-1.75460392E-04,-0.75962985,7.173975036E-06,8.056560548E-02,2.508494749E-06,2.368297612E-02,-1.643620404E-06,9.443649626E-02,1.049371987E-06,-3.251274359E-02,13.600000000000001,5.600000000000001,48000.0,48000.0
0.341,-2.15802326E-04,-0.35127417,-3.261048666E-05,-0.557890822,-1.774148764E-04,-0.92816867,7.36696523E-06,9.958405418E-02,2.212380982E-06,-4.802280539E-02,-1.210925593E-06,7.53213762E-02,6.674778775E-07,-6.571442504E-03,13.64,5.640000000000001,48000.0,48000.0
0.342,-2.138463017E-04,0.467878028,-3.22724211E-05,0.191136664,-1.800320695E-04,-0.397238628,7.673385425E-06,0.127275843,1.829581928E-06,-0.125349149,-7.242313785E-07,3.267779905E-02,2.824780629E-07,3.603021292E-04,13.680000000000001,5.6800000000000015,48000.0,48000.0
0.343,-2.112700693E-04,0.772627137,-3.162403098E-05,0.429531693,-1.828554713E-04,-1.518498666E-02,8.103172082E-06,0.119458063,1.340936237E-06,-8.634565188E-02,-2.312134573E-07,-2.003049679E-02,-1.041725122E-07,-3.661816759E-03,13.72,5.720000000000001,48000.0,48000.0
0.344,-2.086739748E-04,-0.732945341,-3.076493662E-05,-8.125334246E-03,-1.855561366E-04,0.260666759,8.605023179E-06,2.46720081E-02,8.094691478E-07,7.031621157E-04,2.311685848E-07,-4.124193299E-02,-4.948056745E-07,-4.303447448E-03,13.759999999999998,5.759999999999998,48000.0,48000.0
0.345,-2.069444957E-04,-1.00027456,-3.008109961E-05,-0.342389838,-1.880914894E-04,6.996114423E-02,9.090007231E-06,-5.840755686E-02,2.962582917E-07,3.581028885E-02,6.632079082E-07,-1.944391077E-02,-8.885042355E-07,-1.827339058E-03,13.799999999999999,5.799999999999999,48000.0,48000.0
0.346,-2.062890422E-04,-1.14779016,-2.980942237E-05,-0.481934065,-1.905940072E-04,-4.296781435E-03,9.538100692E-06,-1.537531676E-02,-1.938832653E-07,1.032884445E-02,1.088486142E-06,5.922041439E-03,-1.282066578E-06,2.099729123E-03,13.84,5.84,48000.0,48000.0
0.347,-2.060611095E-04,0.292722415,-2.981394299E-05,-7.047102653E-02,-1.933349904E-04,-0.472618862,1.001166124E-05,6.631018952E-02,-6.964017687E-07,-3.508276862E-02,1.519766262E-06,6.082051024E-03,-1.667579642E-06,1.399867635E-02,13.879999999999999,5.879999999999999,48000.0,48000.0
0.348,-2.051611312E-04,1.05141128,-2.965958512E-05,0.388236029,-1.965398681E-04,-0.455197053,1.054731813E-05,5.788404747E-02,-1.239875522E-06,-4.682853264E-02,1.955054665E-06,1.934308922E-03,-2.03004413E-06,3.209847068E-02,13.919999999999998,5.919999999999998,48000.0,48000.0
0.349,-2.033748773E-04,0.721125178,-2.913552844E-05,0.351165993,-1.998232304E-04,0.298236148,1.107864027E-05,-6.655220348E-02,-1.79852645E-06,1.647311083E-02,2.394461641E-06,6.302828192E-03,-2.353556994E-06,4.58048924E-02,13.959999999999999,5.959999999999999,48000.0,48000.0
0.35,-2.013445736E-04,-0.232995837,-2.843757834E-05,-3.375610417E-03,-2.024092425E-04,1.09645498,1.147974831E-05,-0.193877254,-2.293484186E-06,0.110913552,2.827091195E-06,-1.985690815E-02,-2.623604574E-06,6.112552266E-02,14.0,6.0,48000.0,48000.0
0.351,-1.997017375E-04,-0.541984315,-2.803034388E-05,-0.578053684,-2.03878196E-04,1.13768992,1.171366466E-05,-0.140509347,-2.666962438E-06,0.132046958,3.200357214E-06,-9.886960373E-02,-2.815375463E-06,9.542753897E-02,14.04,6.039999999999999,48000.0,48000.0
0.352,-1.983240978E-04,1.161428468E-02,-2.817773735E-05,-0.53121951,-2.049224915E-04,-0.288364615,1.18826034E-05,1.055487092E-02,-2.933886651E-06,8.106139623E-02,3.438538551E-06,-0.17130047,-2.891487036E-06,0.135891255,14.079999999999998,6.079999999999998,48000.0,48000.0
0.353,-1.966752983E-04,0.530683722,-2.854214161E-05,9.720052391E-02,-2.064632823E-04,-0.704660055,1.205986801E-05,6.099969623E-03,-3.125082749E-06,7.039356554E-02,3.50687461E-06,-0.168391255,-2.82853576E-06,0.142235128,14.12,6.119999999999999,48000.0,48000.0
0.354,-1.941680013E-04,1.18632914,-2.876369614E-05,0.188509693,-2.082170747E-04,0.27865542,1.218412696E-05,-0.112111502,-3.224801641E-06,0.11256078,3.432227051E-06,-0.117576022,-2.640671133E-06,0.107591918,14.16,6.16,48000.0,48000.0
0.355,-1.907326521E-04,0.669786736,-2.893253143E-05,-8.307277563E-02,-2.091296601E-04,1.40375643,1.218541625E-05,-0.133829982,-3.21324372E-06,0.109994018,3.249542939E-06,-9.849625762E-02,-2.36161986E-06,7.47809929E-02,14.2,6.199999999999999,48000.0,48000.0
0.356,-1.871711837E-04,-0.417545462,-2.928282921E-05,-0.279852513,-2.088555023E-04,0.96977079,1.208877132E-05,-6.203866675E-02,-3.107759987E-06,7.78571911E-02,2.9581919E-06,-0.118837431,-2.008695606E-06,7.296457509E-02,14.239999999999998,6.239999999999998,48000.0,48000.0
0.357,-1.839463326E-04,-0.255722888,-2.993187881E-05,-0.31765476,-2.083100954E-04,-0.427288653,1.193124794E-05,-5.971632776E-02,-2.900673E-06,0.125347754,2.545767792E-06,-0.123309264,-1.579226311E-06,8.01256708E-02,14.28,6.279999999999999,48000.0,48000.0
0.358,-1.815096265E-04,-1.32050368,-3.082722607E-05,-0.174941487,-2.088322961E-04,-1.7079137,1.168870422E-05,-0.110324907,-2.527464999E-06,0.206894962,2.019882819E-06,-0.103612519,-1.075060455E-06,6.926773779E-02,14.32,6.32,48000.0,48000.0
0.359,-1.800389288E-04,-0.611619066,-3.191640062E-05,-0.212707718,-2.110729194E-04,-1.72897544,1.137926391E-05,-2.347112345E-02,-1.969885867E-06,0.161849758,1.392583814E-06,-9.921511206E-02,-5.109748582E-07,5.057165581E-02,14.36,6.359999999999999,48000.0,48000.0
0.36,-1.783201563E-04,1.10784743,-3.312429902E-05,-2.475082174E-02,-2.136756288E-04,1.0047781,1.110780428E-05,9.943439799E-02,-1.320274557E-06,2.221452917E-02,6.644802661E-07,-0.102394212,9.872762856E-08,4.066199233E-02,14.399999999999999,6.399999999999999,48000.0,48000.0
0.361,-1.756209368E-04,0.853018115,-3.421527487E-05,0.258604189,-2.151801398E-04,1.19170655,1.088362364E-05,-4.872679913E-03,-6.618402934E-07,-4.57134757E-03,-1.469203518E-07,-6.42007207E-02,7.422540762E-07,2.698615267E-02,14.44,6.4399999999999995,48000.0,48000.0
0.362,-1.727236518E-04,-0.456833,-3.531216311E-05,-0.270416976,-2.162385099E-04,-0.299469342,1.056018197E-05,-0.193650947,4.408007667E-08,9.954299256E-02,-9.865118346E-07,7.818931077E-03,1.396063282E-06,-6.420367152E-03,14.48,6.48,48000.0,48000.0
0.363,-1.706442711E-04,-1.17904321,-3.676094397E-05,-0.433389077,-2.17593676E-04,-0.294115951,1.004535696E-05,-0.189118982,8.584496086E-07,0.117358024,-1.794683964E-06,5.502044865E-02,2.022303663E-06,-4.871732705E-02,14.52,6.52,48000.0,48000.0
0.364,-1.692717809E-04,-0.234712729,-3.832397277E-05,0.204893773,-2.19282815E-04,-0.373834373,9.409707016E-06,-5.253098685E-02,1.715765504E-06,-3.14638127E-02,-2.540627634E-06,6.943662215E-02,2.582235951E-06,-8.389899015E-02,14.559999999999999,6.559999999999999,48000.0,48000.0
0.365,-1.677802174E-04,0.472840579,-3.961202041E-05,0.3450803,-2.209047081E-04,0.508306663,8.763666215E-06,3.175067798E-02,2.474459794E-06,-0.16578121,-3.203597757E-06,9.65100089E-02,3.043261041E-06,-0.113915405,14.6,6.6,48000.0,48000.0
0.366,-1.653207162E-04,1.46304607,-4.076220491E-05,-6.935180894E-02,-2.217843278E-04,0.976269628,8.152859506E-06,3.871804162E-02,3.076803688E-06,-0.146921596,-3.748313994E-06,0.139997811,3.377634949E-06,-0.139387073,14.64,6.640000000000001,48000.0,48000.0
0.367,-1.619006037E-04,0.458215162,-4.216958758E-05,-0.445047662,-2.218749022E-04,0.601812909,7.57190407E-06,2.098458971E-02,3.576989465E-06,-5.739441328E-02,-4.145673404E-06,0.15471651,3.56979264E-06,-0.145045737,14.68,6.68,48000.0,48000.0
0.368,-1.585379715E-04,-0.573213046,-4.397906624E-05,-0.359152684,-2.218245845E-04,-0.320007248,6.991498101E-06,-1.988516775E-02,4.035202737E-06,-2.654936334E-02,-4.39758541E-06,0.136178467,3.626438353E-06,-0.125978463,14.719999999999999,6.719999999999999,48000.0,48000.0
0.369,-1.559253329E-04,-0.926754459,-4.596389695E-05,8.449825062E-03,-2.220245166E-04,-0.180539759,6.391708674E-06,-1.888326219E-02,4.442730578E-06,-7.482074958E-02,-4.514049439E-06,0.134716897,3.56728915E-06,-0.105611164,14.76,6.76,48000.0,48000.0
0.37,-1.539479601E-04,-0.343819668,-4.785552518E-05,0.177958822,-2.223266204E-04,-2.375756997E-02,5.837181993E-06,0.109407088,4.731803744E-06,-0.162088371,-4.477544671E-06,0.171220336,3.401557224E-06,-0.107553931,14.8,6.800000000000001,48000.0,48000.0
0.371,-1.520459633E-04,0.193110475,-4.944809108E-05,0.420160428,-2.228742008E-04,-0.46722588,5.412963518E-06,0.151213098,4.824661691E-06,-0.230342761,-4.251090617E-06,0.208678567,3.118183574E-06,-0.127729411,14.84,6.84,48000.0,48000.0
0.372,-1.497988647E-04,0.497057012,-5.064879226E-05,0.363581708,-2.234785887E-04,0.353609184,5.020864004E-06,-8.697194621E-02,4.703639355E-06,-0.197419628,-3.815049867E-06,0.210495383,2.698245233E-06,-0.145400136,14.879999999999999,6.879999999999999,48000.0,48000.0
0.373,-1.467623318E-04,1.08184003,-5.19073876E-05,-0.479363017,-2.238054858E-04,0.201398337,4.462626927E-06,-0.245308321,4.450126808E-06,-6.756140782E-02,-3.186441349E-06,0.17464054,2.134517352E-06,-0.142179297,14.92,6.92,48000.0,48000.0
0.374,-1.434116736E-04,-0.453564889,-5.385508333E-05,-0.898855105,-2.237604399E-04,0.542450064,3.774077765E-06,-1.532042041E-02,4.154807249E-06,-1.605007697E-02,-2.410426264E-06,0.120172675,1.445886977E-06,-0.107626121,14.96,6.960000000000001,48000.0,48000.0
0.375,-1.407181479E-04,-0.860752145,-5.633875263E-05,-0.173103376,-2.234341748E-04,2.004633328E-02,3.187949493E-06,0.220166545,3.771527943E-06,-0.159867072,-1.539083021E-06,7.048344288E-02,6.785826471E-07,-4.972194531E-02,15.0,7.0,48000.0,48000.0
0.376,-1.384290737E-04,5.18676353E-02,-5.860846875E-05,0.601019661,-2.230366552E-04,0.122390429,2.772373401E-06,0.120941841,3.15645829E-06,-0.303715918,-6.142778531E-07,3.644021466E-02,-1.132643944E-07,6.368629047E-04,15.04,7.039999999999999,48000.0,48000.0
0.377,-1.35739007E-04,0.75010459,-6.036369145E-05,0.427980872,-2.224863853E-04,0.183181996,2.398069107E-06,-3.840070505E-02,2.29648289E-06,-0.186099799,3.322389644E-07,6.983159425E-03,-8.934111035E-07,2.276416622E-02,15.08,7.08,48000.0,48000.0
0.378,-1.319061589E-04,1.53546847,-6.202690677E-05,-0.24396719,-2.218929396E-04,-9.689247028E-02,1.990853293E-06,-2.742413761E-02,1.388069539E-06,8.922412984E-02,1.265550979E-06,-3.339256939E-02,-1.641987741E-06,4.037573171E-02,15.120000000000001,7.120000000000001,48000.0,48000.0
0.379,-1.270921808E-04,0.426828398,-6.405719589E-05,-0.490189865,-2.207550626E-04,1.18577755,1.581340183E-06,2.283033991E-02,6.205284716E-07,0.192524467,2.142198892E-06,-7.993567311E-02,-2.326641068E-06,8.74704002E-02,15.16,7.16,48000.0,48000.0
0.38,-1.224426378E-04,-0.755732882,-6.643945966E-05,-0.213763118,-2.192054859E-04,-0.362330119,1.21128984E-06,5.609483431E-02,-6.087341334E-09,8.932720349E-02,2.92074978E-06,-0.116258591,-2.894623863E-06,0.145870863,15.2,7.199999999999999,48000.0,48000.0
0.381,-1.186226198E-04,-0.903309402,-6.88744433E-05,0.108325849,-2.18073624E-04,-0.473182518,9.396782573E-07,0.140781768,-5.640934192E-07,4.788959909E-02,3.570334772E-06,-0.141673261,-3.308097001E-06,0.163149272,15.24,7.24,48000.0,48000.0
0.382,-1.151684956E-04,0.171484032,-7.107642087E-05,0.357685687,-2.17503835E-04,-0.650880196,8.390125187E-07,0.201111425,-1.029717002E-06,0.136874778,4.068960252E-06,-0.160245873,-3.574266289E-06,0.131458837,15.280000000000001,7.280000000000001,48000.0,48000.0
0.383,-1.112071543E-04,0.842997394,-7.286229186E-05,0.474531336,-2.171871835E-04,0.144499952,8.600777906E-07,4.235454384E-02,-1.350056374E-06,0.153696031,4.406908556E-06,-0.161108808,-3.725009767E-06,9.939239306E-02,15.32,7.32,48000.0,48000.0
0.384,-1.065393238E-04,0.569958097,-7.445501509E-05,-8.822277623E-02,-2.164003796E-04,0.795911509,7.868010033E-07,-0.231039694,-1.555988732E-06,7.511801779E-02,4.589609988E-06,-0.149384927,-3.775551692E-06,0.101010261,15.36,7.359999999999999,48000.0,48000.0
0.385,-1.018491094E-04,-0.525147548,-7.650738371E-05,-0.831076322,-2.152706709E-04,-0.11016809,4.835812687E-07,-0.22885201,-1.675860232E-06,9.700119039E-02,4.617861489E-06,-0.159514403,-3.71578685E-06,0.119603296,15.4,7.4,48000.0,48000.0
0.386,-9.792840164E-05,-1.01392272,-7.915374341E-05,-0.356927829,-2.143661444E-04,-0.340148114,5.55500872E-08,-2.077028586E-02,-1.647894547E-06,0.198673662,4.467030241E-06,-0.198650899,-3.531222228E-06,0.129996443,15.440000000000001,7.440000000000001,48000.0,48000.0
0.387,-9.464278941E-05,-0.256243346,-8.166311379E-05,0.630915308,-2.139189571E-04,-0.574577371,-3.788884904E-07,7.959346802E-03,-1.448697871E-06,0.143791723,4.105839818E-06,-0.222068034,-3.215869224E-06,0.131580363,15.48,7.48,48000.0,48000.0
0.388,-9.138145747E-05,0.207665569,-8.355384606E-05,0.606377309,-2.131771911E-04,1.16373206,-8.535851553E-07,-8.847619994E-02,-1.201407121E-06,-4.760353004E-02,3.53431722E-06,-0.198596904,-2.771030686E-06,0.127390807,15.52,7.52,48000.0,48000.0
0.389,-8.791773195E-05,0.197150201,-8.51805285E-05,-7.827736648E-02,-2.115643264E-04,0.578525571,-1.433418036E-06,-0.121797129,-1.011350701E-06,-6.686943292E-02,2.785389764E-06,-0.156212704,-2.207341075E-06,0.110311558,15.56,7.5600000000000005,48000.0,48000.0
0.39,-8.460234925E-05,-0.493847037,-8.709086231E-05,-0.489032428,-2.096880105E-04,-5.168109287E-02,-2.143975358E-06,-0.139651257,-7.761545748E-07,0.157147041,1.897232639E-06,-0.122246531,-1.547660272E-06,8.167089758E-02,15.600000000000001,7.600000000000001,48000.0,48000.0
0.391,-8.172927135E-05,-0.390771244,-8.941565899E-05,-0.339900266,-2.082200234E-04,-0.764917663,-3.018667606E-06,-0.188618311,-3.092449042E-07,0.306283669,9.163091156E-07,-6.328698624E-02,-8.205253623E-07,5.323723956E-02,15.64,7.640000000000001,48000.0,48000.0
0.392,-7.911658145E-05,-0.130000149,-9.18794463E-05,6.191956292E-02,-2.073161407E-04,-0.363376404,-4.086387184E-06,-0.197437623,3.983741146E-07,0.175138416,-7.209828185E-08,4.831864042E-02,-5.37014355E-08,2.61408364E-02,15.68,7.68,48000.0,48000.0
0.393,-7.672452538E-05,-0.311261081,-9.420015877E-05,0.224235498,-2.063617633E-04,0.464438807,-5.280516785E-06,-5.538490849E-02,1.170023605E-06,-4.70785395E-02,-9.614040816E-07,0.149885389,7.225952288E-07,-7.195247148E-03,15.72,7.720000000000001,48000.0,48000.0
0.394,-7.453556883E-05,-9.495411259E-02,-9.634888537E-05,0.119737581,-2.051468898E-04,5.651232357E-02,-6.463727975E-06,7.722440104E-02,1.866844943E-06,-0.102580847,-1.695221328E-06,0.161093137,1.473965894E-06,-4.265680978E-02,15.760000000000002,7.760000000000002,48000.0,48000.0
0.395,-7.228283727E-05,0.222517452,-9.852299785E-05,-0.170506075,-2.037839994E-04,0.239547072,-7.630844705E-06,-4.503179203E-02,2.521246712E-06,1.774037648E-02,-2.295032502E-06,0.106919234,2.168900709E-06,-7.021502939E-02,15.8,7.800000000000001,48000.0,48000.0
